WATER GIRL ^		00:02:59.995	179.995	00:03:00.387	180.387	00:00:00.392	0.392	^
WATER GIRL ^		00:03:00.851	180.851	00:03:00.947	180.947	00:00:00.096	0.096	^
WATER GIRL ^		00:03:04.747	184.747	00:03:05.171	185.171	00:00:00.424	0.424	^
WATER GIRL ^		00:03:05.883	185.883	00:03:06.107	186.107	00:00:00.224	0.224	^
WATER GIRL ^		00:03:06.267	186.267	00:03:06.507	186.507	00:00:00.240	0.24	^
WATER GIRL ^		00:03:10.778	190.778	00:03:12.018	192.018	00:00:01.240	1.24	^
WATER GIRL ^		00:03:31.465	211.465	00:03:32.105	212.105	00:00:00.640	0.64	^
WATER GIRL ^		00:03:32.537	212.537	00:03:32.801	212.801	00:00:00.264	0.264	^
WATER GIRL ^		00:03:34.793	214.793	00:03:34.833	214.833	00:00:00.040	0.04	^
WATER GIRL ^		00:03:43.080	223.08	00:03:43.760	223.76	00:00:00.680	0.68	^
WATER GIRL ^		00:03:43.992	223.992	00:03:44.656	224.656	00:00:00.664	0.664	^
WATER GIRL ^		00:04:02.295	242.295	00:04:02.351	242.351	00:00:00.056	0.056	^
WATER GIRL ^		00:04:22.990	262.99	00:04:23.854	263.854	00:00:00.864	0.864	^
WATER GIRL ^		00:04:25.494	265.494	00:04:25.782	265.782	00:00:00.288	0.288	^
WATER GIRL ^		00:04:27.445	267.445	00:04:28.445	268.445	00:00:01.000	1.0	^
WATER GIRL ^		00:04:41.613	281.613	00:04:42.188	282.188	00:00:00.575	0.575	^
WATER GIRL ^		00:04:43.644	283.644	00:04:44.132	284.132	00:00:00.488	0.488	^
WATER GIRL ^		00:04:50.892	290.892	00:04:51.556	291.556	00:00:00.664	0.664	^
WATER GIRL ^		00:04:52.788	292.788	00:04:53.244	293.244	00:00:00.456	0.456	^
WATER GIRL ^		00:04:57.124	297.124	00:04:57.451	297.451	00:00:00.327	0.327	^
WATER GIRL ^		00:05:00.779	300.779	00:05:01.395	301.395	00:00:00.616	0.616	^
WATER GIRL ^		00:05:17.602	317.602	00:05:18.362	318.362	00:00:00.760	0.76	^
WATER GIRL ^		00:05:24.410	324.41	00:05:24.762	324.762	00:00:00.352	0.352	^
WATER GIRL ^		00:05:36.433	336.433	00:05:37.153	337.153	00:00:00.720	0.72	^
WATER GIRL ^		00:05:48.248	348.248	00:05:48.880	348.88	00:00:00.632	0.632	^
WATER GIRL ^		00:05:50.232	350.232	00:05:51.040	351.04	00:00:00.808	0.808	^
WATER GIRL ^		00:06:20.006	380.006	00:06:20.718	380.718	00:00:00.712	0.712	^
WATER GIRL ^		00:06:28.494	388.494	00:06:29.357	389.357	00:00:00.863	0.863	^
WATER GIRL ^		00:06:38.765	398.765	00:06:39.509	399.509	00:00:00.744	0.744	^
WATER GIRL ^		00:06:43.605	403.605	00:06:43.829	403.829	00:00:00.224	0.224	^
WATER GIRL ^		00:06:47.212	407.212	00:06:48.164	408.164	00:00:00.952	0.952	^
WATER GIRL ^		00:06:54.268	414.268	00:06:55.180	415.18	00:00:00.912	0.912	^
WATER GIRL ^		00:06:59.980	419.98	00:07:00.468	420.468	00:00:00.488	0.488	^
WATER GIRL ^		00:07:00.740	420.74	00:07:01.723	421.723	00:00:00.983	0.983	^
WATER GIRL ^		00:07:03.795	423.795	00:07:04.539	424.539	00:00:00.744	0.744	^
WATER GIRL ^		00:07:04.771	424.771	00:07:05.067	425.067	00:00:00.296	0.296	^
WATER GIRL ^		00:07:05.547	425.547	00:07:05.755	425.755	00:00:00.208	0.208	^
WATER GIRL ^		00:07:06.515	426.515	00:07:07.467	427.467	00:00:00.952	0.952	^
WATER GIRL ^		00:07:09.083	429.083	00:07:09.723	429.723	00:00:00.640	0.64	^
WATER GIRL ^		00:07:24.850	444.85	00:07:25.818	445.818	00:00:00.968	0.968	^
WATER GIRL ^		00:07:27.362	447.362	00:07:28.482	448.482	00:00:01.120	1.12	^
WATER GIRL ^		00:07:29.402	449.402	00:07:29.738	449.738	00:00:00.336	0.336	^
WATER GIRL ^		00:07:31.394	451.394	00:07:32.234	452.234	00:00:00.840	0.84	^
WATER GIRL ^		00:07:35.441	455.441	00:07:35.657	455.657	00:00:00.216	0.216	^
WATER GIRL ^		00:07:37.865	457.865	00:07:38.033	458.033	00:00:00.168	0.168	^
WATER GIRL ^		00:07:46.089	466.089	00:07:46.625	466.625	00:00:00.536	0.536	^
WATER GIRL ^		00:07:47.744	467.744	00:07:48.488	468.488	00:00:00.744	0.744	^
WATER GIRL ^		00:07:49.848	469.848	00:07:50.784	470.784	00:00:00.936	0.936	^
WATER GIRL ^		00:07:51.328	471.328	00:07:51.816	471.816	00:00:00.488	0.488	^
WATER GIRL ^		00:07:52.200	472.2	00:07:52.744	472.744	00:00:00.544	0.544	^
WATER GIRL ^		00:07:54.152	474.152	00:07:54.456	474.456	00:00:00.304	0.304	^
WATER GIRL ^		00:08:01.872	481.872	00:08:02.216	482.216	00:00:00.344	0.344	^
WATER GIRL ^		00:08:02.520	482.52	00:08:02.768	482.768	00:00:00.248	0.248	^
WATER GIRL ^		00:08:07.983	487.983	00:08:08.983	488.983	00:00:01.000	1.0	^
WATER GIRL ^		00:08:09.487	489.487	00:08:10.511	490.511	00:00:01.024	1.024	^
WATER GIRL ^		00:08:11.199	491.199	00:08:12.207	492.207	00:00:01.008	1.008	^
WATER GIRL ^		00:08:13.151	493.151	00:08:13.559	493.559	00:00:00.408	0.408	^
WATER GIRL ^		00:08:26.686	506.686	00:08:27.286	507.286	00:00:00.600	0.6	^
WATER GIRL ^		00:08:28.606	508.606	00:08:29.134	509.134	00:00:00.528	0.528	^
WATER GIRL ^		00:08:30.726	510.726	00:08:31.630	511.63	00:00:00.904	0.904	^
WATER GIRL ^		00:08:31.726	511.726	00:08:32.102	512.102	00:00:00.376	0.376	^
WATER GIRL ^		00:08:32.814	512.814	00:08:33.086	513.086	00:00:00.272	0.272	^
WATER GIRL ^		00:08:39.325	519.325	00:08:39.885	519.885	00:00:00.560	0.56	^
WATER GIRL ^		00:08:41.301	521.301	00:08:42.157	522.157	00:00:00.856	0.856	^
WATER GIRL ^		00:08:43.261	523.261	00:08:44.277	524.277	00:00:01.016	1.016	^
WATER GIRL ^		00:08:44.933	524.933	00:08:45.453	525.453	00:00:00.520	0.52	^
WATER GIRL ^		00:08:45.901	525.901	00:08:46.405	526.405	00:00:00.504	0.504	^
WATER GIRL ^		00:08:46.893	526.893	00:08:47.365	527.365	00:00:00.472	0.472	^
WATER GIRL ^		00:08:48.037	528.037	00:08:48.733	528.733	00:00:00.696	0.696	^
WATER GIRL ^		00:08:49.213	529.213	00:08:50.164	530.164	00:00:00.951	0.951	^
WATER GIRL ^		00:08:51.068	531.068	00:08:51.308	531.308	00:00:00.240	0.24	^
WATER GIRL ^		00:09:02.116	542.116	00:09:02.244	542.244	00:00:00.128	0.128	^
WATER GIRL ^		00:09:04.132	544.132	00:09:04.500	544.5	00:00:00.368	0.368	^
WATER GIRL ^		00:09:06.300	546.3	00:09:06.499	546.499	00:00:00.199	0.199	^
WATER GIRL ^		00:09:08.139	548.139	00:09:08.411	548.411	00:00:00.272	0.272	^
WATER GIRL ^		00:09:08.603	548.603	00:09:08.771	548.771	00:00:00.168	0.168	^
WATER GIRL ^		00:09:11.155	551.155	00:09:11.563	551.563	00:00:00.408	0.408	^
WATER GIRL ^		00:09:12.107	552.107	00:09:12.243	552.243	00:00:00.136	0.136	^
WATER GIRL ^		00:09:12.339	552.339	00:09:12.723	552.723	00:00:00.384	0.384	^
WATER GIRL ^		00:09:13.491	553.491	00:09:13.771	553.771	00:00:00.280	0.28	^
WATER GIRL ^		00:09:14.475	554.475	00:09:14.659	554.659	00:00:00.184	0.184	^
WATER GIRL ^		00:09:20.875	560.875	00:09:21.259	561.259	00:00:00.384	0.384	^
WATER GIRL ^		00:09:38.505	578.505	00:09:39.001	579.001	00:00:00.496	0.496	^
WATER GIRL ^		00:09:41.297	581.297	00:09:42.425	582.425	00:00:01.128	1.128	^
WATER GIRL ^		00:09:43.777	583.777	00:09:44.649	584.649	00:00:00.872	0.872	^
WATER GIRL ^		00:09:44.761	584.761	00:09:44.945	584.945	00:00:00.184	0.184	^
WATER GIRL ^		00:09:46.089	586.089	00:09:46.289	586.289	00:00:00.200	0.2	^
WATER GIRL ^		00:09:49.953	589.953	00:09:50.097	590.097	00:00:00.144	0.144	^
WATER GIRL ^		00:09:52.177	592.177	00:09:52.328	592.328	00:00:00.151	0.151	^
WATER GIRL ^		00:09:54.384	594.384	00:09:54.848	594.848	00:00:00.464	0.464	^
WATER GIRL ^		00:09:55.096	595.096	00:09:55.488	595.488	00:00:00.392	0.392	^
WATER GIRL ^		00:09:56.960	596.96	00:09:57.184	597.184	00:00:00.224	0.224	^
WATER GIRL ^		00:09:58.064	598.064	00:09:58.304	598.304	00:00:00.240	0.24	^
WATER GIRL ^		00:09:59.336	599.336	00:09:59.552	599.552	00:00:00.216	0.216	^
WATER GIRL ^		00:10:00.432	600.432	00:10:00.928	600.928	00:00:00.496	0.496	^
WATER GIRL ^		00:10:01.560	601.56	00:10:02.240	602.24	00:00:00.680	0.68	^
WATER GIRL ^		00:10:02.456	602.456	00:10:02.728	602.728	00:00:00.272	0.272	^
WATER GIRL ^		00:10:06.648	606.648	00:10:07.168	607.168	00:00:00.520	0.52	^
FIREBOY ^		00:00:28.605	28.605	00:00:28.989	28.989	00:00:00.384	0.384	^
FIREBOY ^		00:00:51.427	51.427	00:00:51.787	51.787	00:00:00.360	0.36	^
FIREBOY ^		00:00:55.035	55.035	00:00:56.035	56.035	00:00:01.000	1.0	^
FIREBOY ^		00:00:56.611	56.611	00:00:57.259	57.259	00:00:00.648	0.648	^
FIREBOY ^		00:00:57.579	57.579	00:00:58.403	58.403	00:00:00.824	0.824	^
FIREBOY ^		00:00:59.851	59.851	00:01:01.091	61.091	00:00:01.240	1.24	^
FIREBOY ^		00:01:06.346	66.346	00:01:06.754	66.754	00:00:00.408	0.408	^
FIREBOY ^		00:01:07.626	67.626	00:01:08.290	68.29	00:00:00.664	0.664	^
FIREBOY ^		00:01:12.826	72.826	00:01:12.930	72.93	00:00:00.104	0.104	^
FIREBOY ^		00:01:22.209	82.209	00:01:22.417	82.417	00:00:00.208	0.208	^
FIREBOY ^		00:01:22.649	82.649	00:01:22.945	82.945	00:00:00.296	0.296	^
FIREBOY ^		00:01:24.913	84.913	00:01:25.265	85.265	00:00:00.352	0.352	^
FIREBOY ^		00:01:30.201	90.201	00:01:30.913	90.913	00:00:00.712	0.712	^
FIREBOY ^		00:01:31.217	91.217	00:01:31.953	91.953	00:00:00.736	0.736	^
FIREBOY ^		00:01:32.937	92.937	00:01:33.497	93.497	00:00:00.560	0.56	^
FIREBOY ^		00:01:49.296	109.296	00:01:49.776	109.776	00:00:00.480	0.48	^
FIREBOY ^		00:01:51.647	111.647	00:01:52.383	112.383	00:00:00.736	0.736	^
FIREBOY ^		00:01:52.655	112.655	00:01:53.047	113.047	00:00:00.392	0.392	^
FIREBOY ^		00:01:53.663	113.663	00:01:54.151	114.151	00:00:00.488	0.488	^
FIREBOY ^		00:01:54.815	114.815	00:01:55.311	115.311	00:00:00.496	0.496	^
FIREBOY ^		00:02:04.471	124.471	00:02:05.199	125.199	00:00:00.728	0.728	^
FIREBOY ^		00:02:05.559	125.559	00:02:06.062	126.062	00:00:00.503	0.503	^
FIREBOY ^		00:02:11.638	131.638	00:02:11.910	131.91	00:00:00.272	0.272	^
FIREBOY ^		00:02:15.142	135.142	00:02:15.654	135.654	00:00:00.512	0.512	^
FIREBOY ^		00:02:17.670	137.67	00:02:18.526	138.526	00:00:00.856	0.856	^
FIREBOY ^		00:02:18.766	138.766	00:02:19.270	139.27	00:00:00.504	0.504	^
FIREBOY ^		00:02:25.365	145.365	00:02:25.909	145.909	00:00:00.544	0.544	^
FIREBOY ^		00:02:26.325	146.325	00:02:26.901	146.901	00:00:00.576	0.576	^
FIREBOY ^		00:02:28.197	148.197	00:02:28.885	148.885	00:00:00.688	0.688	^
FIREBOY ^		00:02:29.357	149.357	00:02:29.997	149.997	00:00:00.640	0.64	^
FIREBOY ^		00:02:30.077	150.077	00:02:30.293	150.293	00:00:00.216	0.216	^
FIREBOY ^		00:02:30.357	150.357	00:02:30.629	150.629	00:00:00.272	0.272	^
FIREBOY ^		00:02:32.013	152.013	00:02:32.669	152.669	00:00:00.656	0.656	^
FIREBOY ^		00:02:33.029	153.029	00:02:33.693	153.693	00:00:00.664	0.664	^
FIREBOY ^		00:02:34.397	154.397	00:02:34.925	154.925	00:00:00.528	0.528	^
FIREBOY ^		00:02:35.397	155.397	00:02:35.845	155.845	00:00:00.448	0.448	^
FIREBOY ^		00:02:55.211	175.211	00:02:55.499	175.499	00:00:00.288	0.288	^
FIREBOY ^		00:02:57.371	177.371	00:02:57.755	177.755	00:00:00.384	0.384	^
FIREBOY ^		00:02:58.315	178.315	00:02:59.035	179.035	00:00:00.720	0.72	^
FIREBOY ^		00:02:59.779	179.779	00:03:00.275	180.275	00:00:00.496	0.496	^
FIREBOY ^		00:03:02.371	182.371	00:03:02.675	182.675	00:00:00.304	0.304	^
FIREBOY ^		00:03:28.561	208.561	00:03:28.705	208.705	00:00:00.144	0.144	^
FIREBOY ^		00:03:29.753	209.753	00:03:30.105	210.105	00:00:00.352	0.352	^
FIREBOY ^		00:03:30.481	210.481	00:03:30.705	210.705	00:00:00.224	0.224	^
FIREBOY ^		00:03:38.177	218.177	00:03:38.809	218.809	00:00:00.632	0.632	^
FIREBOY ^		00:03:43.032	223.032	00:03:43.464	223.464	00:00:00.432	0.432	^
FIREBOY ^		00:03:43.536	223.536	00:03:43.904	223.904	00:00:00.368	0.368	^
FIREBOY ^		00:03:45.488	225.488	00:03:45.864	225.864	00:00:00.376	0.376	^
FIREBOY ^		00:03:47.296	227.296	00:03:47.528	227.528	00:00:00.232	0.232	^
FIREBOY ^		00:03:48.104	228.104	00:03:48.416	228.416	00:00:00.312	0.312	^
FIREBOY ^		00:03:51.688	231.688	00:03:52.432	232.432	00:00:00.744	0.744	^
FIREBOY ^		00:03:53.160	233.16	00:03:53.320	233.32	00:00:00.160	0.16	^
FIREBOY ^		00:03:54.472	234.472	00:03:55.463	235.463	00:00:00.991	0.991	^
FIREBOY ^		00:03:56.423	236.423	00:03:56.743	236.743	00:00:00.320	0.32	^
FIREBOY ^		00:04:01.639	241.639	00:04:02.263	242.263	00:00:00.624	0.624	^
FIREBOY ^		00:04:04.975	244.975	00:04:05.415	245.415	00:00:00.440	0.44	^
FIREBOY ^		00:04:09.343	249.343	00:04:10.055	250.055	00:00:00.712	0.712	^
FIREBOY ^		00:04:10.391	250.391	00:04:10.678	250.678	00:00:00.287	0.287	^
FIREBOY ^		00:04:10.934	250.934	00:04:11.134	251.134	00:00:00.200	0.2	^
FIREBOY ^		00:04:13.814	253.814	00:04:14.670	254.67	00:00:00.856	0.856	^
FIREBOY ^		00:04:15.982	255.982	00:04:16.166	256.166	00:00:00.184	0.184	^
FIREBOY ^		00:04:20.486	260.486	00:04:20.926	260.926	00:00:00.440	0.44	^
FIREBOY ^		00:04:21.518	261.518	00:04:21.958	261.958	00:00:00.440	0.44	^
FIREBOY ^		00:04:27.469	267.469	00:04:27.701	267.701	00:00:00.232	0.232	^
FIREBOY ^		00:04:28.693	268.693	00:04:29.005	269.005	00:00:00.312	0.312	^
FIREBOY ^		00:04:30.493	270.493	00:04:31.549	271.549	00:00:01.056	1.056	^
FIREBOY ^		00:04:43.300	283.3	00:04:43.508	283.508	00:00:00.208	0.208	^
FIREBOY ^		00:04:45.004	285.004	00:04:45.276	285.276	00:00:00.272	0.272	^
FIREBOY ^		00:04:51.532	291.532	00:04:51.668	291.668	00:00:00.136	0.136	^
FIREBOY ^		00:05:18.354	318.354	00:05:18.610	318.61	00:00:00.256	0.256	^
FIREBOY ^		00:05:20.090	320.09	00:05:20.434	320.434	00:00:00.344	0.344	^
FIREBOY ^		00:05:22.890	322.89	00:05:23.650	323.65	00:00:00.760	0.76	^
FIREBOY ^		00:05:24.058	324.058	00:05:24.498	324.498	00:00:00.440	0.44	^
FIREBOY ^		00:05:25.242	325.242	00:05:25.914	325.914	00:00:00.672	0.672	^
FIREBOY ^		00:05:35.041	335.041	00:05:35.217	335.217	00:00:00.176	0.176	^
FIREBOY ^		00:05:38.241	338.241	00:05:38.449	338.449	00:00:00.208	0.208	^
FIREBOY ^		00:05:39.521	339.521	00:05:39.809	339.809	00:00:00.288	0.288	^
FIREBOY ^		00:05:41.929	341.929	00:05:42.608	342.608	00:00:00.679	0.679	^
FIREBOY ^		00:05:43.329	343.329	00:05:44.096	344.096	00:00:00.767	0.767	^
FIREBOY ^		00:05:48.408	348.408	00:05:48.744	348.744	00:00:00.336	0.336	^
FIREBOY ^		00:05:50.016	350.016	00:05:50.336	350.336	00:00:00.320	0.32	^
FIREBOY ^		00:05:51.328	351.328	00:05:51.368	351.368	00:00:00.040	0.04	^
FIREBOY ^		00:05:51.432	351.432	00:05:51.736	351.736	00:00:00.304	0.304	^
FIREBOY ^		00:05:53.096	353.096	00:05:53.496	353.496	00:00:00.400	0.4	^
FIREBOY ^		00:05:54.344	354.344	00:05:54.696	354.696	00:00:00.352	0.352	^
FIREBOY ^		00:05:55.512	355.512	00:05:55.784	355.784	00:00:00.272	0.272	^
FIREBOY ^		00:06:07.375	367.375	00:06:07.519	367.519	00:00:00.144	0.144	^
FIREBOY ^		00:06:20.998	380.998	00:06:21.262	381.262	00:00:00.264	0.264	^
FIREBOY ^		00:06:22.270	382.27	00:06:22.814	382.814	00:00:00.544	0.544	^
FIREBOY ^		00:06:27.990	387.99	00:06:28.806	388.806	00:00:00.816	0.816	^
FIREBOY ^		00:06:35.693	395.693	00:06:36.013	396.013	00:00:00.320	0.32	^
FIREBOY ^		00:06:36.589	396.589	00:06:37.125	397.125	00:00:00.536	0.536	^
FIREBOY ^		00:06:37.685	397.685	00:06:37.957	397.957	00:00:00.272	0.272	^
FIREBOY ^		00:06:44.621	404.621	00:06:44.877	404.877	00:00:00.256	0.256	^
FIREBOY ^		00:06:46.124	406.124	00:06:46.292	406.292	00:00:00.168	0.168	^
FIREBOY ^		00:06:47.604	407.604	00:06:47.820	407.82	00:00:00.216	0.216	^
FIREBOY ^		00:06:48.692	408.692	00:06:49.084	409.084	00:00:00.392	0.392	^
FIREBOY ^		00:06:49.940	409.94	00:06:50.524	410.524	00:00:00.584	0.584	^
FIREBOY ^		00:06:54.676	414.676	00:06:54.908	414.908	00:00:00.232	0.232	^
FIREBOY ^		00:07:05.787	425.787	00:07:06.203	426.203	00:00:00.416	0.416	^
FIREBOY ^		00:07:06.587	426.587	00:07:06.835	426.835	00:00:00.248	0.248	^
FIREBOY ^		00:07:07.779	427.779	00:07:08.059	428.059	00:00:00.280	0.28	^
FIREBOY ^		00:07:08.755	428.755	00:07:09.211	429.211	00:00:00.456	0.456	^
FIREBOY ^		00:07:09.891	429.891	00:07:10.099	430.099	00:00:00.208	0.208	^
FIREBOY ^		00:07:10.971	430.971	00:07:11.403	431.403	00:00:00.432	0.432	^
FIREBOY ^		00:07:13.027	433.027	00:07:13.507	433.507	00:00:00.480	0.48	^
FIREBOY ^		00:07:27.834	447.834	00:07:28.122	448.122	00:00:00.288	0.288	^
FIREBOY ^		00:07:40.633	460.633	00:07:41.097	461.097	00:00:00.464	0.464	^
FIREBOY ^		00:07:42.185	462.185	00:07:42.409	462.409	00:00:00.224	0.224	^
FIREBOY ^		00:07:47.673	467.673	00:07:48.040	468.04	00:00:00.367	0.367	^
FIREBOY ^		00:07:54.744	474.744	00:07:55.096	475.096	00:00:00.352	0.352	^
FIREBOY ^		00:07:57.840	477.84	00:07:57.960	477.96	00:00:00.120	0.12	^
FIREBOY ^		00:07:59.384	479.384	00:07:59.816	479.816	00:00:00.432	0.432	^
FIREBOY ^		00:08:01.080	481.08	00:08:01.296	481.296	00:00:00.216	0.216	^
FIREBOY ^		00:08:02.640	482.64	00:08:02.792	482.792	00:00:00.152	0.152	^
FIREBOY ^		00:08:08.935	488.935	00:08:09.335	489.335	00:00:00.400	0.4	^
FIREBOY ^		00:08:10.423	490.423	00:08:10.591	490.591	00:00:00.168	0.168	^
FIREBOY ^		00:08:15.319	495.319	00:08:15.663	495.663	00:00:00.344	0.344	^
FIREBOY ^		00:08:16.863	496.863	00:08:17.287	497.287	00:00:00.424	0.424	^
FIREBOY ^		00:08:18.175	498.175	00:08:18.255	498.255	00:00:00.080	0.08	^
FIREBOY ^		00:08:28.222	508.222	00:08:28.486	508.486	00:00:00.264	0.264	^
FIREBOY ^		00:08:33.678	513.678	00:08:34.062	514.062	00:00:00.384	0.384	^
FIREBOY ^		00:08:34.454	514.454	00:08:34.925	514.925	00:00:00.471	0.471	^
FIREBOY ^		00:08:41.085	521.085	00:08:41.757	521.757	00:00:00.672	0.672	^
FIREBOY ^		00:08:47.253	527.253	00:08:47.549	527.549	00:00:00.296	0.296	^
FIREBOY ^		00:08:48.469	528.469	00:08:48.821	528.821	00:00:00.352	0.352	^
FIREBOY ^		00:08:49.725	529.725	00:08:49.773	529.773	00:00:00.048	0.048	^
FIREBOY ^		00:08:53.492	533.492	00:08:53.796	533.796	00:00:00.304	0.304	^
FIREBOY ^		00:08:54.924	534.924	00:08:55.220	535.22	00:00:00.296	0.296	^
FIREBOY ^		00:09:04.604	544.604	00:09:05.403	545.403	00:00:00.799	0.799	^
FIREBOY ^		00:09:17.339	557.339	00:09:17.435	557.435	00:00:00.096	0.096	^
FIREBOY ^		00:09:17.763	557.763	00:09:17.851	557.851	00:00:00.088	0.088	^
FIREBOY ^		00:09:17.931	557.931	00:09:18.011	558.011	00:00:00.080	0.08	^
FIREBOY ^		00:09:18.091	558.091	00:09:18.163	558.163	00:00:00.072	0.072	^
FIREBOY ^		00:09:18.259	558.259	00:09:18.331	558.331	00:00:00.072	0.072	^
FIREBOY ^		00:09:19.123	559.123	00:09:19.483	559.483	00:00:00.360	0.36	^
FIREBOY ^		00:09:25.618	565.618	00:09:26.170	566.17	00:00:00.552	0.552	^
FIREBOY ^		00:09:26.970	566.97	00:09:27.314	567.314	00:00:00.344	0.344	^
FIREBOY ^		00:09:27.698	567.698	00:09:27.946	567.946	00:00:00.248	0.248	^
FIREBOY ^		00:09:28.082	568.082	00:09:28.426	568.426	00:00:00.344	0.344	^
FIREBOY ^		00:09:28.754	568.754	00:09:28.898	568.898	00:00:00.144	0.144	^
FIREBOY ^		00:09:29.074	569.074	00:09:29.322	569.322	00:00:00.248	0.248	^
FIREBOY ^		00:09:35.466	575.466	00:09:35.938	575.938	00:00:00.472	0.472	^
FIREBOY ^		00:09:36.953	576.953	00:09:37.058	577.058	00:00:00.105	0.105	^
FIREBOY ^		00:09:43.049	583.049	00:09:43.465	583.465	00:00:00.416	0.416	^
FIREBOY ^		00:09:44.385	584.385	00:09:45.001	585.001	00:00:00.616	0.616	^
FIREBOY ^		00:09:45.121	585.121	00:09:45.609	585.609	00:00:00.488	0.488	^
FIREBOY ^		00:09:46.425	586.425	00:09:47.017	587.017	00:00:00.592	0.592	^
FIREBOY ^		00:09:52.440	592.44	00:09:53.080	593.08	00:00:00.640	0.64	^
FIREBOY ^		00:10:03.872	603.872	00:10:04.176	604.176	00:00:00.304	0.304	^
FIREBOY ^		00:10:04.888	604.888	00:10:05.200	605.2	00:00:00.312	0.312	^
