Channel2		00:01:58.220	118.22	00:02:01.500	121.5	00:00:03.280	3.28	so the you see the button up there yeah there you go
Channel2		00:02:02.600	122.6	00:02:04.280	124.28	00:00:01.680	1.68	yeah you can touch the blue gems that's fine
Channel2		00:02:04.820	124.82	00:02:06.720	126.72	00:00:01.900	1.9	its the waters you can[['t]] the water you can't touch
Channel2		00:02:07.560	127.56	00:02:07.620	127.62	00:00:00.060	0.06	xx
Channel2		00:02:08.300	128.3	00:02:09.680	129.68	00:00:01.380	1.38	alright so now you can go up
Channel2		00:02:10.220	130.22	00:02:10.480	130.48	00:00:00.260	0.26	xx
Channel2		00:02:12.300	132.3	00:02:15.760	135.76	00:00:03.460	3.46	[laugh] it's like oh you need me to beat the game man [laugh] 
Channel2		00:02:16.020	136.02	00:02:17.280	137.28	00:00:01.260	1.26	that's a block you can push them back
Channel2		00:02:17.660	137.66	00:02:17.960	137.96	00:00:00.300	0.3	xx
Channel2		00:02:18.980	138.98	00:02:19.100	139.1	00:00:00.120	0.12	[nl]
Channel2		00:02:19.720	139.72	00:02:20.660	140.66	00:00:00.940	0.94	so it's fine if you just push them
Channel2		00:02:22.720	142.72	00:02:25.920	145.92	00:00:03.200	3.2	so then yeah just try to get all the diamonds so we can get like a better score at the end
Channel2		00:02:26.780	146.78	00:02:27.740	147.74	00:00:00.960	0.96	[nl]
Channel2		00:02:28.340	148.34	00:02:28.540	148.54	00:00:00.200	0.2	[nl]
Channel2		00:02:28.980	148.98	00:02:29.940	149.94	00:00:00.960	0.96	you need a running start
Channel2		00:02:32.660	152.66	00:02:34.260	154.26	00:00:01.600	1.6	go there you go
Channel2		00:02:38.600	158.6	00:02:40.220	160.22	00:00:01.620	1.62	yeah there you go [nl] just just stand
Channel2		00:02:40.600	160.6	00:02:41.100	161.1	00:00:00.500	0.5	stand ????
Channel2		00:02:41.840	161.84	00:02:41.900	161.9	00:00:00.060	0.06	yeah
Channel2		00:02:42.340	162.34	00:02:43.360	163.36	00:00:01.020	1.02	-[it's] not mario you don't have to push up
Channel2		00:02:43.600	163.6	00:02:43.660	163.66	00:00:00.060	0.06	xx
Channel2		00:02:45.900	165.9	00:02:46.580	166.58	00:00:00.680	0.68	-[ai]ght next level
Channel2		00:02:46.960	166.96	00:02:48.080	168.08	00:00:01.120	1.12	so same idea
Channel2		00:02:49.040	169.04	00:02:52.120	172.12	00:00:03.080	3.08	[laugh] oh just wait
Channel2		00:02:56.320	176.32	00:02:56.400	176.4	00:00:00.080	0.08	xx
Channel2		00:02:56.980	176.98	00:02:57.100	177.1	00:00:00.120	0.12	xx
Channel2		00:03:01.440	181.44	00:03:01.960	181.96	00:00:00.520	0.52	there you go
Channel2		00:03:02.180	182.18	00:03:02.340	182.34	00:00:00.160	0.16	alright
Channel2		00:03:03.220	183.22	00:03:03.500	183.5	00:00:00.280	0.28	[nl]
Channel2		00:03:03.860	183.86	00:03:04.260	184.26	00:00:00.400	0.4	okay [nl]
Channel2		00:03:04.700	184.7	00:03:04.900	184.9	00:00:00.200	0.2	okay
Channel2		00:03:05.160	185.16	00:03:05.440	185.44	00:00:00.280	0.28	[laugh]
Channel2		00:03:05.740	185.74	00:03:10.360	190.36	00:00:04.620	4.62	wait [laugh] someone has to stay back yeah and then i'll push it over here for you
Channel2		00:03:10.940	190.94	00:03:11.800	191.8	00:00:00.860	0.86	there you go [laugh]
Channel2		00:03:12.260	192.26	00:03:12.320	192.32	00:00:00.060	0.06	xx
Channel2		00:03:13.720	193.72	00:03:13.980	193.98	00:00:00.260	0.26	alright
Channel2		00:03:14.880	194.88	00:03:15.960	195.96	00:00:01.080	1.08	careful with the green water
Channel2		00:03:16.760	196.76	00:03:17.380	197.38	00:00:00.620	0.62	alrights
Channel2		00:03:18.260	198.26	00:03:18.380	198.38	00:00:00.120	0.12	xx
Channel2		00:03:19.540	199.54	00:03:19.600	199.6	00:00:00.060	0.06	xx
Channel2		00:03:19.860	199.86	00:03:19.980	199.98	00:00:00.120	0.12	yeah
Channel2		00:03:20.260	200.26	00:03:20.320	200.32	00:00:00.060	0.06	xx
Channel2		00:03:20.840	200.84	00:03:28.660	208.66	00:00:07.820	7.82	yeah so this this little wood ledge is go[[nna]] if we stay to long in it it's gonna start  mo[[ving]] it's start falling so we just have to get on it and jump off of it
Channel2		00:03:28.900	208.9	00:03:29.020	209.02	00:00:00.120	0.12	so
Channel2		00:03:30.200	210.2	00:03:32.240	212.24	00:00:02.040	2.04	alright so well check check how i do it
Channel2		00:03:32.480	212.48	00:03:39.160	219.16	00:00:06.680	6.68	oh okay jump wait wait ah [laugh] alright it's alright alright oh whoops
Channel2		00:03:39.480	219.48	00:03:40.200	220.2	00:00:00.720	0.72	pressed the wrong buttons
Channel2		00:03:40.540	220.54	00:03:40.760	220.76	00:00:00.220	0.22	there we go
Channel2		00:03:45.680	225.68	00:03:45.820	225.82	00:00:00.140	0.14	[nl]
Channel2		00:03:47.180	227.18	00:03:47.460	227.46	00:00:00.280	0.28	yeah go for it
Channel2		00:03:48.060	228.06	00:03:48.740	228.74	00:00:00.680	0.68	you can go first
Channel2		00:03:49.160	229.16	00:03:49.220	229.22	00:00:00.060	0.06	xx
Channel2		00:03:52.180	232.18	00:03:52.560	232.56	00:00:00.380	0.38	[nl]
Channel2		00:03:53.540	233.54	00:03:53.720	233.72	00:00:00.180	0.18	alright
Channel2		00:03:56.520	236.52	00:03:59.580	239.58	00:00:03.060	3.06	alright so [nl] so your just gonna jump and jump again as soon as you get on it
Channel2		00:04:01.680	241.68	00:04:02.060	242.06	00:00:00.380	0.38	[nl]
Channel2		00:04:03.080	243.08	00:04:03.340	243.34	00:00:00.260	0.26	wait
Channel2		00:04:03.600	243.6	00:04:04.700	244.7	00:00:01.100	1.1	oh okay uh
Channel2		00:04:05.520	245.52	00:04:06.820	246.82	00:00:01.300	1.3	uh is it gonna go all the way around
Channel2		00:04:07.060	247.06	00:04:07.240	247.24	00:00:00.180	0.18	xx
Channel2		00:04:08.080	248.08	00:04:09.860	249.86	00:00:01.780	1.78	okay let's wait  till it goes all the way around [laugh]
Channel2		00:04:10.260	250.26	00:04:10.380	250.38	00:00:00.120	0.12	xx
Channel2		00:04:14.800	254.8	00:04:18.140	258.14	00:00:03.340	3.34	[nl] yeah [nl] ah okay
Channel2		00:04:18.540	258.54	00:04:20.920	260.92	00:00:02.380	2.38	yeah alright you can go first this time that way
Channel2		00:04:21.760	261.76	00:04:22.920	262.92	00:00:01.160	1.16	that way it's still when you g[[o]]
Channel2		00:04:23.200	263.2	00:04:23.740	263.74	00:00:00.540	0.54	when you try it
Channel2		00:04:31.140	271.14	00:04:31.640	271.64	00:00:00.500	0.5	yeah i got it
Channel2		00:04:31.980	271.98	00:04:32.040	272.04	00:00:00.060	0.06	xx
Channel2		00:04:33.200	273.2	00:04:33.800	273.8	00:00:00.600	0.6	[nl]
Channel2		00:04:34.040	274.04	00:04:34.140	274.14	00:00:00.100	0.1	xx
Channel2		00:04:35.000	275.0	00:04:35.320	275.32	00:00:00.320	0.32	[nl]
Channel2		00:04:35.900	275.9	00:04:36.140	276.14	00:00:00.240	0.24	[nl]
Channel2		00:04:36.720	276.72	00:04:40.240	280.24	00:00:03.520	3.52	okay [laugh] i'm like i'm stuck [laugh] [nl]
Channel2		00:04:43.900	283.9	00:04:44.000	284.0	00:00:00.100	0.1	[nl]
Channel2		00:04:45.120	285.12	00:04:45.620	285.62	00:00:00.500	0.5	alright go fo[[r]]
Channel2		00:04:45.880	285.88	00:04:49.560	289.56	00:00:03.680	3.68	[nl] you forgot the running start [laugh]
Channel2		00:04:49.840	289.84	00:04:49.920	289.92	00:00:00.080	0.08	xx
Channel2		00:04:52.080	292.08	00:04:52.140	292.14	00:00:00.060	0.06	xx
Channel2		00:04:57.600	297.6	00:04:57.760	297.76	00:00:00.160	0.16	i'll hold -[it]
Channel2		00:05:04.140	304.14	00:05:05.400	305.4	00:00:01.260	1.26	let's do this alright
Channel2		00:05:06.100	306.1	00:05:06.160	306.16	00:00:00.060	0.06	xx
Channel2		00:05:07.640	307.64	00:05:11.140	311.14	00:00:03.500	3.5	just need a little running start jump as soon as you get on it jump again so you can la[[nd]]
Channel2		00:05:11.620	311.62	00:05:11.740	311.74	00:00:00.120	0.12	xx
Channel2		00:05:12.280	312.28	00:05:13.920	313.92	00:00:01.640	1.64	oh you [laugh]
Channel2		00:05:14.440	314.44	00:05:17.920	317.92	00:00:03.480	3.48	[laugh] alright alright we got this
Channel2		00:05:18.260	318.26	00:05:18.420	318.42	00:00:00.160	0.16	xx
Channel2		00:05:18.760	318.76	00:05:18.920	318.92	00:00:00.160	0.16	xx
Channel2		00:05:32.220	332.22	00:05:32.280	332.28	00:00:00.060	0.06	xx
Channel2		00:05:33.340	333.34	00:05:33.680	333.68	00:00:00.340	0.34	xx
Channel2		00:05:34.580	334.58	00:05:39.600	339.6	00:00:05.020	5.02	[nl] ah you tried to come back i saw it
Channel2		00:05:44.080	344.08	00:05:44.140	344.14	00:00:00.060	0.06	xx
Channel2		00:05:45.540	345.54	00:05:46.160	346.16	00:00:00.620	0.62	-[it's] alri[[ght]]
Channel2		00:05:46.380	346.38	00:05:46.880	346.88	00:00:00.500	0.5	alright
Channel2		00:05:47.480	347.48	00:05:48.940	348.94	00:00:01.460	1.46	barley introductory levels
Channel2		00:05:50.260	350.26	00:05:51.140	351.14	00:00:00.880	0.88	they get harder
Channel2		00:05:51.520	351.52	00:05:51.580	351.58	00:00:00.060	0.06	xx
Channel2		00:05:52.380	352.38	00:05:52.460	352.46	00:00:00.080	0.08	xx
Channel2		00:05:53.340	353.34	00:05:55.500	355.5	00:00:02.160	2.16	[laugh]
Channel2		00:05:59.580	359.58	00:05:59.640	359.64	00:00:00.060	0.06	xx
Channel2		00:06:00.000	360.0	00:06:00.140	360.14	00:00:00.140	0.14	xx
Channel2		00:06:00.740	360.74	00:06:00.860	360.86	00:00:00.120	0.12	[nl]
Channel2		00:06:01.180	361.18	00:06:02.260	362.26	00:00:01.080	1.08	so from back here
Channel2		00:06:02.740	362.74	00:06:02.860	362.86	00:00:00.120	0.12	xx
Channel2		00:06:03.340	363.34	00:06:05.780	365.78	00:00:02.440	2.44	???? and then your gonna run and then your gonna jump
Channel2		00:06:07.080	367.08	00:06:17.960	377.96	00:00:10.880	10.88	jump there you go jump again jump again jump again jump again [laugh] you forgot to jump you ma[[de]] [laugh] you made it and you got too happy you got too excited your like yeah [nl] i got it and then you forgot
Channel2		00:06:18.260	378.26	00:06:19.020	379.02	00:00:00.760	0.76	xx
Channel2		00:06:19.920	379.92	00:06:20.020	380.02	00:00:00.100	0.1	xx
Channel2		00:06:21.060	381.06	00:06:21.560	381.56	00:00:00.500	0.5	alright
Channel2		00:06:23.660	383.66	00:06:23.760	383.76	00:00:00.100	0.1	xx
Channel2		00:06:26.160	386.16	00:06:26.720	386.72	00:00:00.560	0.56	xx
Channel2		00:06:27.040	387.04	00:06:27.320	387.32	00:00:00.280	0.28	xx
Channel2		00:06:27.680	387.68	00:06:28.100	388.1	00:00:00.420	0.42	xx
Channel2		00:06:30.160	390.16	00:06:30.320	390.32	00:00:00.160	0.16	alright
Channel2		00:06:30.560	390.56	00:06:31.040	391.04	00:00:00.480	0.48	you got this
Channel2		00:06:31.560	391.56	00:06:33.580	393.58	00:00:02.020	2.02	there you go jump again jump again jump again there you go
Channel2		00:06:33.820	393.82	00:06:38.440	398.44	00:00:04.620	4.62	[laugh] now you have one more to make it through got for it try to make your way i get through this then
Channel2		00:06:38.760	398.76	00:06:38.980	398.98	00:00:00.220	0.22	xx
Channel2		00:06:39.880	399.88	00:06:41.400	401.4	00:00:01.520	1.52	jump jump jump jump
Channel2		00:06:43.160	403.16	00:06:43.500	403.5	00:00:00.340	0.34	[nl]
Channel2		00:06:43.960	403.96	00:06:47.600	407.6	00:00:03.640	3.64	you left them all doing it for me but [nl] okay [laugh]
Channel2		00:06:48.000	408.0	00:06:48.060	408.06	00:00:00.060	0.06	xx
Channel2		00:06:48.760	408.76	00:06:48.860	408.86	00:00:00.100	0.1	alright
Channel2		00:06:49.700	409.7	00:06:51.880	411.88	00:00:02.180	2.18	okay see we made it sweet
Channel2		00:06:52.280	412.28	00:06:52.340	412.34	00:00:00.060	0.06	xx
Channel2		00:06:53.100	413.1	00:06:53.660	413.66	00:00:00.560	0.56	alright come on
Channel2		00:06:55.540	415.54	00:06:55.620	415.62	00:00:00.080	0.08	xx
Channel2		00:06:57.600	417.6	00:06:57.700	417.7	00:00:00.100	0.1	xx
Channel2		00:07:00.420	420.42	00:07:00.980	420.98	00:00:00.560	0.56	nice
Channel2		00:07:01.800	421.8	00:07:02.880	422.88	00:00:01.080	1.08	alright we're in the third one
Channel2		00:07:03.720	423.72	00:07:03.960	423.96	00:00:00.240	0.24	okay
Channel2		00:07:05.060	425.06	00:07:06.860	426.86	00:00:01.800	1.8	let's go [laugh]
Channel2		00:07:07.820	427.82	00:07:08.840	428.84	00:00:01.020	1.02	follow your path
Channel2		00:07:12.140	432.14	00:07:15.560	435.56	00:00:03.420	3.42	alright so that little fans gonna give you like a boost up so like you can jump all the way up
Channel2		00:07:17.500	437.5	00:07:18.120	438.12	00:00:00.620	0.62	xx
Channel2		00:07:19.700	439.7	00:07:19.920	439.92	00:00:00.220	0.22	[nl]
Channel2		00:07:20.300	440.3	00:07:24.180	444.18	00:00:03.880	3.88	okay so this is gonna be the hard part you see how you're diamond is on the right side?
Channel2		00:07:24.660	444.66	00:07:24.880	444.88	00:00:00.220	0.22	xx
Channel2		00:07:25.680	445.68	00:07:25.860	445.86	00:00:00.180	0.18	xx
Channel2		00:07:26.840	446.84	00:07:28.280	448.28	00:00:01.440	1.44	but your doors on the left side
Channel2		00:07:29.960	449.96	00:07:33.320	453.32	00:00:03.360	3.36	so your gonna have to slide down get the diamond and then jump back to the left side
Channel2		00:07:33.700	453.7	00:07:33.980	453.98	00:00:00.280	0.28	watch
Channel2		00:07:34.280	454.28	00:07:35.740	455.74	00:00:01.460	1.46	watch ho[[w]] watch how i do it from my side
Channel2		00:07:36.340	456.34	00:07:37.460	457.46	00:00:01.120	1.12	you get the diamond and then
Channel2		00:07:37.760	457.76	00:07:38.280	458.28	00:00:00.520	0.52	you come this way
Channel2		00:07:40.980	460.98	00:07:42.160	462.16	00:00:01.180	1.18	ah to the diamond?
Channel2		00:07:42.400	462.4	00:07:42.560	462.56	00:00:00.160	0.16	xx
Channel2		00:07:44.080	464.08	00:07:44.760	464.76	00:00:00.680	0.68	so
Channel2		00:07:46.700	466.7	00:07:47.620	467.62	00:00:00.920	0.92	you i jumped up
Channel2		00:07:48.100	468.1	00:07:49.200	469.2	00:00:01.100	1.1	oh i guess you can run up too
Channel2		00:07:49.500	469.5	00:07:49.680	469.68	00:00:00.180	0.18	xx
Channel2		00:07:50.200	470.2	00:07:52.020	472.02	00:00:01.820	1.82	so if you go like that yeah you can run up too actually
Channel2		00:07:54.940	474.94	00:07:57.820	477.82	00:00:02.880	2.88	[nl] run run run run run run there you go [laugh]
Channel2		00:07:58.060	478.06	00:07:58.540	478.54	00:00:00.480	0.48	[laugh]
Channel2		00:08:04.520	484.52	00:08:04.580	484.58	00:00:00.060	0.06	xx
Channel2		00:08:05.500	485.5	00:08:05.560	485.56	00:00:00.060	0.06	xx
Channel2		00:08:05.800	485.8	00:08:06.820	486.82	00:00:01.020	1.02	okay whoa that was really ????
Channel2		00:08:09.120	489.12	00:08:10.340	490.34	00:00:01.220	1.22	okay [laugh]
Channel2		00:08:11.880	491.88	00:08:12.740	492.74	00:00:00.860	0.86	so
Channel2		00:08:13.920	493.92	00:08:15.420	495.42	00:00:01.500	1.5	so i'm guessing you get on that little
Channel2		00:08:16.260	496.26	00:08:18.420	498.42	00:00:02.160	2.16	ledge [nl] then i'll put this on here so you can get down
Channel2		00:08:18.940	498.94	00:08:19.320	499.32	00:00:00.380	0.38	oh go up
Channel2		00:08:21.480	501.48	00:08:21.820	501.82	00:00:00.340	0.34	there we go
Channel2		00:08:26.620	506.62	00:08:28.680	508.68	00:00:02.060	2.06	so you see that lever on the left
Channel2		00:08:30.860	510.86	00:08:31.300	511.3	00:00:00.440	0.44	yeah
Channel2		00:08:31.720	511.72	00:08:32.260	512.26	00:00:00.540	0.54	think we need it
Channel2		00:08:32.980	512.98	00:08:33.200	513.2	00:00:00.220	0.22	here
Channel2		00:08:33.460	513.46	00:08:33.640	513.64	00:00:00.180	0.18	xx
Channel2		00:08:33.920	513.92	00:08:34.020	514.02	00:00:00.100	0.1	xx
Channel2		00:08:34.780	514.78	00:08:36.740	516.74	00:00:01.960	1.96	yeah that that lever right there on the left
Channel2		00:08:38.020	518.02	00:08:38.580	518.58	00:00:00.560	0.56	[nl]
Channel2		00:08:39.100	519.1	00:08:41.320	521.32	00:00:02.220	2.22	yeah the diamond and the lever
Channel2		00:08:42.000	522.0	00:08:43.100	523.1	00:00:01.100	1.1	the little gold lever
Channel2		00:08:43.640	523.64	00:08:43.740	523.74	00:00:00.100	0.1	xx
Channel2		00:08:44.440	524.44	00:08:44.500	524.5	00:00:00.060	0.06	xx
Channel2		00:08:47.400	527.4	00:08:47.820	527.82	00:00:00.420	0.42	there we go
Channel2		00:08:50.360	530.36	00:08:50.420	530.42	00:00:00.060	0.06	[nl]
Channel2		00:08:50.760	530.76	00:08:52.300	532.3	00:00:01.540	1.54	so let's go to the doors
Channel2		00:08:56.440	536.44	00:08:56.780	536.78	00:00:00.340	0.34	xx
Channel2		00:08:57.820	537.82	00:09:00.280	540.28	00:00:02.460	2.46	alright careful with the green water in the bottom
Channel2		00:09:01.940	541.94	00:09:02.780	542.78	00:00:00.840	0.84	so just go for the diamonds
Channel2		00:09:03.360	543.36	00:09:03.440	543.44	00:00:00.080	0.08	xx
Channel2		00:09:06.100	546.1	00:09:06.740	546.74	00:00:00.640	0.64	there you go
Channel2		00:09:07.000	547.0	00:09:09.020	549.02	00:00:02.020	2.02	come on you can jump one more jump
Channel2		00:09:09.700	549.7	00:09:11.280	551.28	00:00:01.580	1.58	there you you're getting better at this jumping
Channel2		00:09:11.680	551.68	00:09:12.060	552.06	00:00:00.380	0.38	xx
Channel2		00:09:13.560	553.56	00:09:13.800	553.8	00:00:00.240	0.24	jump
Channel2		00:09:15.220	555.22	00:09:15.460	555.46	00:00:00.240	0.24	there you go
Channel2		00:09:17.900	557.9	00:09:19.680	559.68	00:00:01.780	1.78	you're getting better at jumping you're getting better at jumping
Channel2		00:09:23.420	563.42	00:09:24.500	564.5	00:00:01.080	1.08	-[yeah let's try this] okay
Channel2		00:09:25.580	565.58	00:09:27.400	567.4	00:00:01.820	1.82	move foward careful with the water
Channel2		00:09:31.560	571.56	00:09:35.940	575.94	00:00:04.380	4.38	[nl] that was me [laugh] that was me that was my bad
Channel2		00:09:36.840	576.84	00:09:37.180	577.18	00:00:00.340	0.34	xx
Channel2		00:09:45.900	585.9	00:09:47.280	587.28	00:00:01.380	1.38	alright let's try this
Channel2		00:09:47.520	587.52	00:09:47.680	587.68	00:00:00.160	0.16	xx
Channel2		00:09:49.700	589.7	00:09:49.860	589.86	00:00:00.160	0.16	[nl]
Channel2		00:09:53.420	593.42	00:09:55.040	595.04	00:00:01.620	1.62	ah alright let's try one more time
Channel2		00:09:55.680	595.68	00:09:55.820	595.82	00:00:00.140	0.14	xx
Channel2		00:09:59.760	599.76	00:10:03.840	603.84	00:00:04.080	4.08	ah [laugh] alright that's that's alright that's enough for today
Channel2		00:10:04.120	604.12	00:10:05.720	605.72	00:00:01.600	1.6	alright thanks
Channel2		00:10:05.940	605.94	00:10:06.458	606.458	00:00:00.518	0.518	xx
WATER GIRL ^		00:00:09.787	9.787	00:00:09.923	9.923	00:00:00.136	0.136	^
WATER GIRL ^		00:00:10.459	10.459	00:00:10.611	10.611	00:00:00.152	0.152	^
WATER GIRL ^		00:00:11.403	11.403	00:00:11.539	11.539	00:00:00.136	0.136	^
WATER GIRL ^		00:00:44.641	44.641	00:00:44.905	44.905	00:00:00.264	0.264	^
WATER GIRL ^		00:01:05.304	65.304	00:01:05.624	65.624	00:00:00.320	0.32	^
WATER GIRL ^		00:01:06.880	66.88	00:01:07.192	67.192	00:00:00.312	0.312	^
WATER GIRL ^		00:01:19.327	79.327	00:01:19.559	79.559	00:00:00.232	0.232	^
WATER GIRL ^		00:01:21.639	81.639	00:01:21.983	81.983	00:00:00.344	0.344	^
WATER GIRL ^		00:01:22.695	82.695	00:01:23.470	83.47	00:00:00.775	0.775	^
WATER GIRL ^		00:01:24.406	84.406	00:01:25.550	85.55	00:00:01.144	1.144	^
WATER GIRL ^		00:01:34.598	94.598	00:01:35.318	95.318	00:00:00.720	0.72	^
WATER GIRL ^		00:01:39.165	99.165	00:01:39.765	99.765	00:00:00.600	0.6	^
WATER GIRL ^		00:01:43.381	103.381	00:01:43.949	103.949	00:00:00.568	0.568	^
WATER GIRL ^		00:01:44.781	104.781	00:01:45.437	105.437	00:00:00.656	0.656	^
WATER GIRL ^		00:01:50.341	110.341	00:01:50.773	110.773	00:00:00.432	0.432	^
WATER GIRL ^		00:02:13.251	133.251	00:02:13.819	133.819	00:00:00.568	0.568	^
WATER GIRL ^		00:02:15.467	135.467	00:02:16.099	136.099	00:00:00.632	0.632	^
WATER GIRL ^		00:02:16.899	136.899	00:02:17.659	137.659	00:00:00.760	0.76	^
WATER GIRL ^		00:02:22.883	142.883	00:02:23.235	143.235	00:00:00.352	0.352	^
WATER GIRL ^		00:02:23.867	143.867	00:02:24.746	144.746	00:00:00.879	0.879	^
WATER GIRL ^		00:02:25.675	145.675	00:02:26.826	146.826	00:00:01.151	1.151	^
WATER GIRL ^		00:02:47.601	167.601	00:02:48.297	168.297	00:00:00.696	0.696	^
WATER GIRL ^		00:02:54.401	174.401	00:02:55.217	175.217	00:00:00.816	0.816	^
WATER GIRL ^		00:02:55.777	175.777	00:02:56.561	176.561	00:00:00.784	0.784	^
WATER GIRL ^		00:02:56.769	176.769	00:02:57.153	177.153	00:00:00.384	0.384	^
WATER GIRL ^		00:03:13.527	193.527	00:03:14.063	194.063	00:00:00.536	0.536	^
WATER GIRL ^		00:03:14.719	194.719	00:03:15.231	195.231	00:00:00.512	0.512	^
WATER GIRL ^		00:03:22.359	202.359	00:03:22.839	202.839	00:00:00.480	0.48	^
WATER GIRL ^		00:03:32.582	212.582	00:03:32.638	212.638	00:00:00.056	0.056	^
WATER GIRL ^		00:03:39.670	219.67	00:03:40.310	220.31	00:00:00.640	0.64	^
WATER GIRL ^		00:03:44.021	224.021	00:03:45.046	225.046	00:00:01.025	1.025	^
WATER GIRL ^		00:03:45.445	225.445	00:03:46.469	226.469	00:00:01.024	1.024	^
