Channel2		00:04:13.100	253.1	00:04:13.940	253.94	00:00:00.840	0.84	there we go
Channel2		00:04:14.180	254.18	00:04:14.280	254.28	00:00:00.100	0.1	xx
Channel2		00:04:18.180	258.18	00:04:18.840	258.84	00:00:00.660	0.66	[nl]
Channel2		00:04:19.460	259.46	00:04:20.440	260.44	00:00:00.980	0.98	it's not mario
Channel2		00:04:20.660	260.66	00:04:20.720	260.72	00:00:00.060	0.06	xx
Channel2		00:04:20.960	260.96	00:04:21.460	261.46	00:00:00.500	0.5	[laugh]
Channel2		00:04:22.080	262.08	00:04:22.180	262.18	00:00:00.100	0.1	[laugh]
Channel2		00:04:25.120	265.12	00:04:25.240	265.24	00:00:00.120	0.12	a-[lright]
Channel2		00:04:25.540	265.54	00:04:26.060	266.06	00:00:00.520	0.52	then go next one 
Channel2		00:04:28.460	268.46	00:04:30.240	270.24	00:00:01.780	1.78	alright
Channel2		00:04:30.580	270.58	00:04:31.760	271.76	00:00:01.180	1.18	okay yeah
Channel2		00:04:35.680	275.68	00:04:35.780	275.78	00:00:00.100	0.1	[nl]
Channel2		00:04:36.080	276.08	00:04:36.160	276.16	00:00:00.080	0.08	whoops
Channel2		00:04:43.120	283.12	00:04:45.000	285.0	00:00:01.880	1.88	oh I got stucked try to yeah jump in
Channel2		00:04:46.660	286.66	00:04:47.280	287.28	00:00:00.620	0.62	one more
Channel2		00:04:52.860	292.86	00:04:53.900	293.9	00:00:01.040	1.04	-[so] I think a push
Channel2		00:04:54.200	294.2	00:04:55.700	295.7	00:00:01.500	1.5	this button for you oh yeah there we go
Channel2		00:04:59.440	299.44	00:05:00.220	300.22	00:00:00.780	0.78	xx
Channel2		00:05:00.620	300.62	00:05:04.060	304.06	00:00:03.440	3.44	no well the lever stays the buttons are the ones that don't so you're fine there
Channel2		00:05:04.600	304.6	00:05:06.340	306.34	00:00:01.740	1.74	-s[o] oh yeah don't forget that diamond in the top 
Channel2		00:05:06.620	306.62	00:05:06.840	306.84	00:00:00.220	0.22	corner
Channel2		00:05:09.060	309.06	00:05:09.200	309.2	00:00:00.140	0.14	xx
Channel2		00:05:13.240	313.24	00:05:13.840	313.84	00:00:00.600	0.6	yeah there you go
Channel2		00:05:17.720	317.72	00:05:25.620	325.62	00:00:07.900	7.9	[laugh] it's alright it's alright y[[ou]] y[[ou]] you didn't see the the green water there?
Channel2		00:05:29.160	329.16	00:05:30.000	330.0	00:00:00.840	0.84	[laugh]
Channel2		00:05:30.360	330.36	00:05:30.500	330.5	00:00:00.140	0.14	xx
Channel2		00:05:32.760	332.76	00:05:33.140	333.14	00:00:00.380	0.38	xx
Channel2		00:05:44.540	344.54	00:05:44.700	344.7	00:00:00.160	0.16	[nl]
Channel2		00:05:45.040	345.04	00:05:46.440	346.44	00:00:01.400	1.4	forgot the lever
Channel2		00:05:47.140	347.14	00:05:47.980	347.98	00:00:00.840	0.84	there you go
Channel2		00:06:02.960	362.96	00:06:04.040	364.04	00:00:01.080	1.08	alright you can do this
Channel2		00:06:08.080	368.08	00:06:09.700	369.7	00:00:01.620	1.62	[nl] [laugh]
Channel2		00:06:10.000	370.0	00:06:10.220	370.22	00:00:00.220	0.22	[laugh] 
Channel2		00:06:10.800	370.8	00:06:11.860	371.86	00:00:01.060	1.06	come on man
Channel2		00:06:12.120	372.12	00:06:12.720	372.72	00:00:00.600	0.6	xx
Channel2		00:06:13.860	373.86	00:06:14.640	374.64	00:00:00.780	0.78	xx
Channel2		00:06:25.740	385.74	00:06:28.500	388.5	00:00:02.760	2.76	[laugh] how old is your son
Channel2		00:06:29.280	389.28	00:06:30.020	390.02	00:00:00.740	0.74	oh okay
Channel2		00:06:38.240	398.24	00:06:40.280	400.28	00:00:02.040	2.04	[nl] come on third times the charm
Channel2		00:06:40.540	400.54	00:06:40.640	400.64	00:00:00.100	0.1	xx
Channel2		00:06:42.300	402.3	00:06:44.220	404.22	00:00:01.920	1.92	[nl] there you go
Channel2		00:06:49.120	409.12	00:06:49.640	409.64	00:00:00.520	0.52	sweet
Channel2		00:06:51.060	411.06	00:06:52.320	412.32	00:00:01.260	1.26	yeah I think it's based on time
Channel2		00:06:53.620	413.62	00:06:55.200	415.2	00:00:01.580	1.58	-[o]k so
Channel2		00:06:55.640	415.64	00:06:55.860	415.86	00:00:00.220	0.22	lets -[see]
Channel2		00:06:56.080	416.08	00:06:58.820	418.82	00:00:02.740	2.74	there's those buttons in the bottom right you see them?
Channel2		00:06:59.100	419.1	00:06:59.200	419.2	00:00:00.100	0.1	xx
Channel2		00:06:59.500	419.5	00:07:01.900	421.9	00:00:02.400	2.4	think we're gonna push them with those rocks
Channel2		00:07:02.120	422.12	00:07:05.060	425.06	00:00:02.940	2.94	just it might depend we have to push a certain one first
Channel2		00:07:05.620	425.62	00:07:08.420	428.42	00:00:02.800	2.8	oh the water ah okay I think
Channel2		00:07:09.300	429.3	00:07:14.100	434.1	00:00:04.800	4.8	I think okay i'll get it i'll get them oh no there's a diamond over here still for you  
Channel2		00:07:14.920	434.92	00:07:18.380	438.38	00:00:03.460	3.46	i think y[[ou]] y[[ou]] in the very edge you have to stand and then you can do the jump
Channel2		00:07:18.780	438.78	00:07:19.160	439.16	00:00:00.380	0.38	xx
Channel2		00:07:19.540	439.54	00:07:19.600	439.6	00:00:00.060	0.06	xx
Channel2		00:07:20.620	440.62	00:07:21.340	441.34	00:00:00.720	0.72	there you go
Channel2		00:07:21.780	441.78	00:07:22.880	442.88	00:00:01.100	1.1	and same thing for here
Channel2		00:07:24.680	444.68	00:07:26.320	446.32	00:00:01.640	1.64	so which one [nl]
Channel2		00:07:26.820	446.82	00:07:26.880	446.88	00:00:00.060	0.06	xx
Channel2		00:07:27.600	447.6	00:07:29.560	449.56	00:00:01.960	1.96	okay oh yeah that'll work
Channel2		00:07:32.060	452.06	00:07:35.140	455.14	00:00:03.080	3.08	[nl] yeah you pushed the rocks down for the buttons already
Channel2		00:07:35.900	455.9	00:07:37.780	457.78	00:00:01.880	1.88	yeah yeah y[[ou]] you got them ????
Channel2		00:07:38.020	458.02	00:07:38.700	458.7	00:00:00.680	0.68	keep going on
Channel2		00:07:38.940	458.94	00:07:40.580	460.58	00:00:01.640	1.64	careful with the water
Channel2		00:07:42.760	462.76	00:07:43.040	463.04	00:00:00.280	0.28	here we go
Channel2		00:07:45.740	465.74	00:07:46.320	466.32	00:00:00.580	0.58	oh
Channel2		00:07:46.740	466.74	00:07:48.120	468.12	00:00:01.380	1.38	????
Channel2		00:07:48.560	468.56	00:07:48.640	468.64	00:00:00.080	0.08	xx
Channel2		00:07:49.220	469.22	00:07:49.380	469.38	00:00:00.160	0.16	xx
Channel2		00:07:49.760	469.76	00:07:53.260	473.26	00:00:03.500	3.5	nah it's on [laugh] it's an online game
Channel2		00:07:53.900	473.9	00:07:54.820	474.82	00:00:00.920	0.92	yeah and i'll get this one right -[here]
Channel2		00:07:57.820	477.82	00:07:58.440	478.44	00:00:00.620	0.62	there we go
Channel2		00:08:02.620	482.62	00:08:02.680	482.68	00:00:00.060	0.06	[nl]
Channel2		00:08:13.220	493.22	00:08:13.840	493.84	00:00:00.620	0.62	[nl]
Channel2		00:08:17.340	497.34	00:08:17.500	497.5	00:00:00.160	0.16	cool
Channel2		00:08:18.940	498.94	00:08:19.380	499.38	00:00:00.440	0.44	????
Channel2		00:08:19.860	499.86	00:08:19.920	499.92	00:00:00.060	0.06	-[was it this one okay]
Channel2		00:08:23.140	503.14	00:08:23.240	503.24	00:00:00.100	0.1	xx
Channel2		00:08:23.640	503.64	00:08:24.000	504.0	00:00:00.360	0.36	-[okay] so
Channel2		00:08:25.380	505.38	00:08:26.980	506.98	00:00:01.600	1.6	yeah don't yeah careful with the
Channel2		00:08:28.780	508.78	00:08:29.120	509.12	00:00:00.340	0.34	xx
Channel2		00:08:29.680	509.68	00:08:31.140	511.14	00:00:01.460	1.46	guess i'll go this way and you go that way
Channel2		00:08:33.560	513.56	00:08:34.640	514.64	00:00:01.080	1.08	yeah careful with the water
Channel2		00:08:38.720	518.72	00:08:39.920	519.92	00:00:01.200	1.2	don't be a hero [laugh[
Channel2		00:08:40.140	520.14	00:08:40.600	520.6	00:00:00.460	0.46	[nl]
Channel2		00:08:42.760	522.76	00:08:44.920	524.92	00:00:02.160	2.16	awh [laugh]
Channel2		00:08:45.300	525.3	00:08:45.420	525.42	00:00:00.120	0.12	xx
Channel2		00:08:46.180	526.18	00:08:48.140	528.14	00:00:01.960	1.96	alright alright alright we're good we're good
Channel2		00:08:49.700	529.7	00:08:52.800	532.8	00:00:03.100	3.1	[laugh]
Channel2		00:08:53.080	533.08	00:08:54.660	534.66	00:00:01.580	1.58	[nl] alright alright
Channel2		00:08:54.900	534.9	00:08:55.180	535.18	00:00:00.280	0.28	xx
Channel2		00:08:57.520	537.52	00:08:57.600	537.6	00:00:00.080	0.08	xx
Channel2		00:09:01.220	541.22	00:09:04.140	544.14	00:00:02.920	2.92	yeah so i'm stuck here I need you to turn onffthe fan with the lever
Channel2		00:09:04.460	544.46	00:09:04.540	544.54	00:00:00.080	0.08	xx
Channel2		00:09:07.280	547.28	00:09:07.980	547.98	00:00:00.700	0.7	xx
Channel2		00:09:12.640	552.64	00:09:15.200	555.2	00:00:02.560	2.56	yeah I would say running jump ??? running jump
Channel2		00:09:15.420	555.42	00:09:15.820	555.82	00:00:00.400	0.4	xx
Channel2		00:09:17.640	557.64	00:09:26.540	566.54	00:00:08.900	8.9	there we go [nl] [laugh] don't be a hero man don't be a hero take it easy -[ok]
Channel2		00:09:39.520	579.52	00:09:40.920	580.92	00:00:01.400	1.4	[n]
Channel2		00:09:41.160	581.16	00:09:41.920	581.92	00:00:00.760	0.76	xx
Channel2		00:09:42.680	582.68	00:09:43.380	583.38	00:00:00.700	0.7	yes
Channel2		00:09:43.620	583.62	00:09:46.620	586.62	00:00:03.000	3.0	 [nl] nah I think you need the running cause then you'll hit the top of the
Channel2		00:09:46.880	586.88	00:09:47.440	587.44	00:00:00.560	0.56	xx
Channel2		00:09:47.700	587.7	00:09:49.080	589.08	00:00:01.380	1.38	the like cei[[ling]] the roof
Channel2		00:09:53.860	593.86	00:09:53.960	593.96	00:00:00.100	0.1	okay
Channel2		00:09:56.300	596.3	00:09:56.360	596.36	00:00:00.060	0.06	xx
Channel2		00:09:57.280	597.28	00:10:03.280	603.28	00:00:06.000	6.0	run an jump and then wait [nl] dude wa[[tch]] ah come on [laugh]
Channel2		00:10:03.760	603.76	00:10:04.720	604.72	00:00:00.960	0.96	alright alright
Channel2		00:10:05.420	605.42	00:10:08.140	608.14	00:00:02.720	2.72	the whatever time this is is the charm
Channel2		00:10:09.700	609.7	00:10:12.560	612.56	00:00:02.860	2.86	fourth fifth time around there
Channel2		00:10:13.120	613.12	00:10:13.340	613.34	00:00:00.220	0.22	xx
Channel2		00:10:13.640	613.64	00:10:15.020	615.02	00:00:01.380	1.38	yeah okay come on
Channel2		00:10:17.700	617.7	00:10:22.020	622.02	00:00:04.320	4.32	wait slow [nl] [laugh]
Channel2		00:10:24.020	624.02	00:10:24.780	624.78	00:00:00.760	0.76	[nl]
Channel2		00:10:27.040	627.04	00:10:32.000	632.0	00:00:04.960	4.96	ah alright alright come on we got this, we can do this
Channel2		00:10:35.540	635.54	00:10:37.800	637.8	00:00:02.260	2.26	um one
Channel2		00:10:38.760	638.76	00:10:38.880	638.88	00:00:00.120	0.12	xx
Channel2		00:10:42.580	642.58	00:10:43.460	643.46	00:00:00.880	0.88	easy
Channel2		00:10:44.160	644.16	00:10:48.240	648.24	00:00:04.080	4.08	ah [laugh] alright alright lets try
Channel2		00:10:50.260	650.26	00:10:51.480	651.48	00:00:01.220	1.22	xx
Channel2		00:10:52.200	652.2	00:10:52.300	652.3	00:00:00.100	0.1	xx
Channel2		00:10:54.240	654.24	00:10:54.780	654.78	00:00:00.540	0.54	okay
Channel2		00:10:57.060	657.06	00:10:57.820	657.82	00:00:00.760	0.76	oh whoops
Channel2		00:11:03.220	663.22	00:11:04.100	664.1	00:00:00.880	0.88	mhm
Channel2		00:11:09.960	669.96	00:11:17.600	677.6	00:00:07.640	7.64	careful careful alright alright make make this easy jump just don't don't be a hero jump again okay [nl] there we go [nl] we got through
Channel2		00:11:18.200	678.2	00:11:19.620	679.62	00:00:01.420	1.42	yeah that turns on my fan 
Channel2		00:11:19.960	679.96	00:11:20.760	680.76	00:00:00.800	0.8		we're good
Channel2		00:11:21.700	681.7	00:11:22.860	682.86	00:00:01.160	1.16	careful with the water down t there
Channel2		00:11:23.180	683.18	00:11:23.760	683.76	00:00:00.580	0.58	xx
Channel2		00:11:28.640	688.64	00:11:34.560	694.56	00:00:05.920	5.92	[nl] [laugh] alright alright well that that's enough for today [laugh] alright thanks
Channel2		00:11:34.800	694.8	00:11:35.680	695.68	00:00:00.880	0.88	xx
Channel2		00:11:36.240	696.24	00:11:37.835	697.835	00:00:01.595	1.595	xx
WATER GIRL ^		00:00:07.927	7.927	00:00:08.033	8.033	00:00:00.106	0.106	^
WATER GIRL ^		00:00:08.698	8.698	00:00:08.882	8.882	00:00:00.184	0.184	^
WATER GIRL ^		00:00:09.522	9.522	00:00:09.658	9.658	00:00:00.136	0.136	^
WATER GIRL ^		00:00:11.799	11.799	00:00:12.000	12.0	00:00:00.201	0.201	^
WATER GIRL ^		00:00:12.439	12.439	00:00:12.655	12.655	00:00:00.216	0.216	^
WATER GIRL ^		00:00:13.103	13.103	00:00:13.311	13.311	00:00:00.208	0.208	^
WATER GIRL ^		00:00:39.147	39.147	00:00:39.275	39.275	00:00:00.128	0.128	^
WATER GIRL ^		00:00:49.547	49.547	00:00:50.043	50.043	00:00:00.496	0.496	^
WATER GIRL ^		00:00:54.539	54.539	00:00:55.675	55.675	00:00:01.136	1.136	^
WATER GIRL ^		00:01:03.907	63.907	00:01:04.499	64.499	00:00:00.592	0.592	^
WATER GIRL ^		00:01:04.859	64.859	00:01:05.779	65.779	00:00:00.920	0.92	^
WATER GIRL ^		00:01:07.459	67.459	00:01:08.764	68.764	00:00:01.305	1.305	^
WATER GIRL ^		00:01:12.852	72.852	00:01:13.292	73.292	00:00:00.440	0.44	^
WATER GIRL ^		00:01:13.940	73.94	00:01:13.964	73.964	00:00:00.024	0.024	^
WATER GIRL ^		00:01:14.124	74.124	00:01:14.604	74.604	00:00:00.480	0.48	^
WATER GIRL ^		00:01:14.924	74.924	00:01:15.524	75.524	00:00:00.600	0.6	^
WATER GIRL ^		00:01:15.844	75.844	00:01:16.604	76.604	00:00:00.760	0.76	^
WATER GIRL ^		00:01:21.468	81.468	00:01:22.068	82.068	00:00:00.600	0.6	^
WATER GIRL ^		00:01:44.165	104.165	00:01:44.653	104.653	00:00:00.488	0.488	^
WATER GIRL ^		00:01:47.709	107.709	00:01:48.253	108.253	00:00:00.544	0.544	^
WATER GIRL ^		00:01:48.974	108.974	00:01:49.941	109.941	00:00:00.967	0.967	^
WATER GIRL ^		00:01:54.925	114.925	00:01:55.341	115.341	00:00:00.416	0.416	^
WATER GIRL ^		00:01:56.005	116.005	00:01:56.973	116.973	00:00:00.968	0.968	^
WATER GIRL ^		00:01:58.205	118.205	00:01:59.614	119.614	00:00:01.409	1.409	^
WATER GIRL ^		00:02:13.598	133.598	00:02:14.830	134.83	00:00:01.232	1.232	^
WATER GIRL ^		00:02:19.303	139.303	00:02:20.102	140.102	00:00:00.799	0.799	^
WATER GIRL ^		00:02:20.295	140.295	00:02:21.286	141.286	00:00:00.991	0.991	^
WATER GIRL ^		00:02:29.671	149.671	00:02:29.935	149.935	00:00:00.264	0.264	^
WATER GIRL ^		00:02:30.543	150.543	00:02:31.239	151.239	00:00:00.696	0.696	^
WATER GIRL ^		00:02:31.983	151.983	00:02:32.799	152.799	00:00:00.816	0.816	^
WATER GIRL ^		00:02:42.839	162.839	00:02:43.527	163.527	00:00:00.688	0.688	^
WATER GIRL ^		00:02:43.647	163.647	00:02:43.831	163.831	00:00:00.184	0.184	^
WATER GIRL ^		00:02:48.039	168.039	00:02:48.728	168.728	00:00:00.689	0.689	^
WATER GIRL ^		00:02:48.984	168.984	00:02:49.264	169.264	00:00:00.280	0.28	^
WATER GIRL ^		00:02:50.256	170.256	00:02:50.776	170.776	00:00:00.520	0.52	^
WATER GIRL ^		00:02:51.176	171.176	00:02:52.351	172.351	00:00:01.175	1.175	^
WATER GIRL ^		00:02:52.415	172.415	00:02:52.599	172.599	00:00:00.184	0.184	^
WATER GIRL ^		00:03:03.096	183.096	00:03:03.352	183.352	00:00:00.256	0.256	^
WATER GIRL ^		00:03:14.128	194.128	00:03:15.136	195.136	00:00:01.008	1.008	^
WATER GIRL ^		00:03:16.656	196.656	00:03:17.112	197.112	00:00:00.456	0.456	^
WATER GIRL ^		00:03:17.872	197.872	00:03:18.833	198.833	00:00:00.961	0.961	^
WATER GIRL ^		00:03:19.505	199.505	00:03:20.097	200.097	00:00:00.592	0.592	^
WATER GIRL ^		00:03:20.385	200.385	00:03:21.377	201.377	00:00:00.992	0.992	^
WATER GIRL ^		00:03:36.401	216.401	00:03:36.633	216.633	00:00:00.232	0.232	^
WATER GIRL ^		00:03:50.538	230.538	00:03:51.290	231.29	00:00:00.752	0.752	^
WATER GIRL ^		00:03:52.210	232.21	00:03:52.426	232.426	00:00:00.216	0.216	^
WATER GIRL ^		00:03:53.098	233.098	00:03:53.682	233.682	00:00:00.584	0.584	^
WATER GIRL ^		00:03:54.234	234.234	00:03:54.913	234.913	00:00:00.679	0.679	^
WATER GIRL ^		00:03:55.505	235.505	00:03:56.201	236.201	00:00:00.696	0.696	^
WATER GIRL ^		00:03:56.393	236.393	00:03:57.385	237.385	00:00:00.992	0.992	^
WATER GIRL ^		00:04:03.250	243.25	00:04:04.730	244.73	00:00:01.480	1.48	^
WATER GIRL ^		00:04:34.787	274.787	00:04:34.979	274.979	00:00:00.192	0.192	^
WATER GIRL ^		00:04:35.803	275.803	00:04:36.115	276.115	00:00:00.312	0.312	^
WATER GIRL ^		00:04:40.244	280.244	00:04:40.524	280.524	00:00:00.280	0.28	^
WATER GIRL ^		00:04:40.732	280.732	00:04:40.812	280.812	00:00:00.080	0.08	^
WATER GIRL ^		00:04:52.292	292.292	00:04:52.908	292.908	00:00:00.616	0.616	^
WATER GIRL ^		00:04:53.476	293.476	00:04:54.108	294.108	00:00:00.632	0.632	^
WATER GIRL ^		00:05:11.484	311.484	00:05:12.060	312.06	00:00:00.576	0.576	^
WATER GIRL ^		00:05:13.284	313.284	00:05:13.884	313.884	00:00:00.600	0.6	^
WATER GIRL ^		00:05:14.932	314.932	00:05:15.956	315.956	00:00:01.024	1.024	^
WATER GIRL ^		00:05:16.124	316.124	00:05:16.324	316.324	00:00:00.200	0.2	^
WATER GIRL ^		00:05:24.381	324.381	00:05:25.101	325.101	00:00:00.720	0.72	^
WATER GIRL ^		00:05:25.645	325.645	00:05:25.933	325.933	00:00:00.288	0.288	^
WATER GIRL ^		00:05:35.869	335.869	00:05:36.605	336.605	00:00:00.736	0.736	^
WATER GIRL ^		00:05:37.037	337.037	00:05:37.909	337.909	00:00:00.872	0.872	^
WATER GIRL ^		00:05:56.910	356.91	00:05:57.326	357.326	00:00:00.416	0.416	^
WATER GIRL ^		00:05:57.918	357.918	00:05:58.070	358.07	00:00:00.152	0.152	^
WATER GIRL ^		00:05:59.646	359.646	00:06:00.646	360.646	00:00:01.000	1.0	^
WATER GIRL ^		00:06:00.894	360.894	00:06:00.982	360.982	00:00:00.088	0.088	^
WATER GIRL ^		00:06:16.382	376.382	00:06:16.806	376.806	00:00:00.424	0.424	^
WATER GIRL ^		00:06:20.575	380.575	00:06:21.215	381.215	00:00:00.640	0.64	^
WATER GIRL ^		00:06:21.895	381.895	00:06:22.631	382.631	00:00:00.736	0.736	^
WATER GIRL ^		00:06:32.047	392.047	00:06:32.959	392.959	00:00:00.912	0.912	^
WATER GIRL ^		00:06:33.463	393.463	00:06:34.071	394.071	00:00:00.608	0.608	^
WATER GIRL ^		00:06:35.207	395.207	00:06:36.231	396.231	00:00:01.024	1.024	^
WATER GIRL ^		00:06:59.129	419.129	00:06:59.745	419.745	00:00:00.616	0.616	^
WATER GIRL ^		00:07:10.033	430.033	00:07:10.641	430.641	00:00:00.608	0.608	^
WATER GIRL ^		00:07:11.921	431.921	00:07:12.929	432.929	00:00:01.008	1.008	^
WATER GIRL ^		00:07:33.665	453.665	00:07:34.161	454.161	00:00:00.496	0.496	^
WATER GIRL ^		00:07:35.401	455.401	00:07:36.545	456.545	00:00:01.144	1.144	^
WATER GIRL ^		00:07:37.393	457.393	00:07:37.641	457.641	00:00:00.248	0.248	^
