Channel2		00:01:26.080	86.08	00:01:26.820	86.82	00:00:00.740	0.74	then yeah, there you go
Channel2		00:01:28.100	88.1	00:01:30.100	90.1	00:00:02.000	2.0	now, we can push those blocks 
Channel2		00:01:31.300	91.3	00:01:31.380	91.38	00:00:00.080	0.08	xx
Channel2		00:01:32.840	92.84	00:01:32.960	92.96	00:00:00.120	0.12	xx
Channel2		00:01:33.200	93.2	00:01:33.260	93.26	00:00:00.060	0.06	xx
Channel2		00:01:34.660	94.66	00:01:39.900	99.9	00:00:05.240	5.24	oh, nah, it's fine. and then yeah, just just try to get all those gems so we can get like a better score
Channel2		00:01:40.160	100.16	00:01:40.260	100.26	00:00:00.100	0.1	xx
Channel2		00:01:42.140	102.14	00:01:42.200	102.2	00:00:00.060	0.06	xx
Channel2		00:01:42.880	102.88	00:01:42.960	102.96	00:00:00.080	0.08	xx
Channel2		00:01:43.500	103.5	00:01:43.600	103.6	00:00:00.100	0.1	xx
Channel2		00:01:43.940	103.94	00:01:46.500	106.5	00:00:02.560	2.56	there you go, you got it
Channel2		00:01:46.880	106.88	00:01:49.420	109.42	00:00:02.540	2.54	we got a B, but you got it. all right next one
Channel2		00:01:50.060	110.06	00:01:50.120	110.12	00:00:00.060	0.06	xx
Channel2		00:01:50.360	110.36	00:01:51.880	111.88	00:00:01.520	1.52	so same concept.
Channel2		00:01:52.420	112.42	00:01:52.520	112.52	00:00:00.100	0.1	xx
Channel2		00:01:53.280	113.28	00:01:54.840	114.84	00:00:01.560	1.56	pretty straight fo[[rward]], pretty straight forward game
Channel2		00:01:55.220	115.22	00:01:55.560	115.56	00:00:00.340	0.34	xx
Channel2		00:01:56.080	116.08	00:01:56.220	116.22	00:00:00.140	0.14	xx
Channel2		00:01:57.340	117.34	00:01:57.440	117.44	00:00:00.100	0.1	xx
Channel2		00:01:58.840	118.84	00:01:59.700	119.7	00:00:00.860	0.86	-[i'll] push it down for you
Channel2		00:02:01.360	121.36	00:02:01.440	121.44	00:00:00.080	0.08	xx
Channel2		00:02:02.960	122.96	00:02:03.380	123.38	00:00:00.420	0.42	xx
Channel2		00:02:05.160	125.16	00:02:05.260	125.26	00:00:00.100	0.1	xx
Channel2		00:02:05.480	125.48	00:02:05.540	125.54	00:00:00.060	0.06	xx
Channel2		00:02:06.740	126.74	00:02:06.820	126.82	00:00:00.080	0.08	xx
Channel2		00:02:07.560	127.56	00:02:07.620	127.62	00:00:00.060	0.06	xx
Channel2		00:02:07.900	127.9	00:02:07.980	127.98	00:00:00.080	0.08	xx
Channel2		00:02:08.340	128.34	00:02:08.460	128.46	00:00:00.120	0.12	xx
Channel2		00:02:09.040	129.04	00:02:09.520	129.52	00:00:00.480	0.48	[nl]
Channel2		00:02:09.740	129.74	00:02:09.860	129.86	00:00:00.120	0.12	xx
Channel2		00:02:10.120	130.12	00:02:15.540	135.54	00:00:05.420	5.42	yeah, watch out for the green water so, ????, all right so these ledges're gonna move, if you stand on it too long
Channel2		00:02:15.820	135.82	00:02:17.700	137.7	00:00:01.880	1.88	so, as soon as you get on it, just jump off of it
Channel2		00:02:18.060	138.06	00:02:19.660	139.66	00:00:01.600	1.6	go for it, you can go first
Channel2		00:02:20.160	140.16	00:02:20.480	140.48	00:00:00.320	0.32	xx
Channel2		00:02:21.080	141.08	00:02:25.980	145.98	00:00:04.900	4.9	[nl] you saved it, all right, go for
Channel2		00:02:26.300	146.3	00:02:26.640	146.64	00:00:00.340	0.34	xx
Channel2		00:02:28.040	148.04	00:02:28.640	148.64	00:00:00.600	0.6	xx
Channel2		00:02:30.180	150.18	00:02:31.120	151.12	00:00:00.940	0.94	????
Channel2		00:02:31.860	151.86	00:02:31.920	151.92	00:00:00.060	0.06	xx
Channel2		00:02:33.480	153.48	00:02:33.600	153.6	00:00:00.120	0.12	xx
Channel2		00:02:33.840	153.84	00:02:34.180	154.18	00:00:00.340	0.34	xx
Channel2		00:02:34.820	154.82	00:02:35.440	155.44	00:00:00.620	0.62	[nl]
Channel2		00:02:36.080	156.08	00:02:36.140	156.14	00:00:00.060	0.06	xx
Channel2		00:02:36.980	156.98	00:02:37.580	157.58	00:00:00.600	0.6	there we go
Channel2		00:02:38.240	158.24	00:02:38.660	158.66	00:00:00.420	0.42	xx
Channel2		00:02:42.940	162.94	00:02:43.160	163.16	00:00:00.220	0.22	xx
Channel2		00:02:44.100	164.1	00:02:45.380	165.38	00:00:01.280	1.28	nice, nice, we got an A
Channel2		00:02:46.640	166.64	00:02:46.700	166.7	00:00:00.060	0.06	xx
Channel2		00:02:47.080	167.08	00:02:48.180	168.18	00:00:01.100	1.1	all right, next one
Channel2		00:02:48.400	168.4	00:02:49.080	169.08	00:00:00.680	0.68	[nl]
Channel2		00:02:53.380	173.38	00:02:53.500	173.5	00:00:00.120	0.12	xx
Channel2		00:02:55.040	175.04	00:02:56.860	176.86	00:00:01.820	1.82	???? fans gonna give like a little boost up
Channel2		00:02:57.240	177.24	00:02:57.300	177.3	00:00:00.060	0.06	xx
Channel2		00:02:57.660	177.66	00:02:57.840	177.84	00:00:00.180	0.18	xx
Channel2		00:03:01.140	181.14	00:03:01.200	181.2	00:00:00.060	0.06	xx
Channel2		00:03:02.100	182.1	00:03:02.620	182.62	00:00:00.520	0.52	[nl]
Channel2		00:03:03.060	183.06	00:03:03.160	183.16	00:00:00.100	0.1	xx
Channel2		00:03:03.540	183.54	00:03:03.600	183.6	00:00:00.060	0.06	xx
Channel2		00:03:04.460	184.46	00:03:05.140	185.14	00:00:00.680	0.68	yeah
Channel2		00:03:05.620	185.62	00:03:06.580	186.58	00:00:00.960	0.96	all right, yeah, you know it
Channel2		00:03:07.620	187.62	00:03:07.940	187.94	00:00:00.320	0.32	xx
Channel2		00:03:08.240	188.24	00:03:08.960	188.96	00:00:00.720	0.72	all right, you got it
Channel2		00:03:09.420	189.42	00:03:09.480	189.48	00:00:00.060	0.06	xx
Channel2		00:03:09.800	189.8	00:03:11.900	191.9	00:00:02.100	2.1	[laugh] just making sure as like oh don't follow me
Channel2		00:03:12.200	192.2	00:03:13.040	193.04	00:00:00.840	0.84	xx
Channel2		00:03:13.880	193.88	00:03:13.940	193.94	00:00:00.060	0.06	xx
Channel2		00:03:16.860	196.86	00:03:16.960	196.96	00:00:00.100	0.1	xx
Channel2		00:03:17.180	197.18	00:03:18.000	198.0	00:00:00.820	0.82	xx
Channel2		00:03:18.240	198.24	00:03:18.580	198.58	00:00:00.340	0.34	next one
Channel2		00:03:18.840	198.84	00:03:18.940	198.94	00:00:00.100	0.1	xx
Channel2		00:03:20.620	200.62	00:03:20.680	200.68	00:00:00.060	0.06	xx
Channel2		00:03:21.380	201.38	00:03:23.560	203.56	00:00:02.180	2.18	[laugh] ah, okay, i got it
Channel2		00:03:24.220	204.22	00:03:24.300	204.3	00:00:00.080	0.08	xx
Channel2		00:03:24.740	204.74	00:03:24.820	204.82	00:00:00.080	0.08	xx
Channel2		00:03:25.120	205.12	00:03:26.900	206.9	00:00:01.780	1.78	[nl] it's a fun game
Channel2		00:03:28.100	208.1	00:03:28.220	208.22	00:00:00.120	0.12	xx
Channel2		00:03:29.680	209.68	00:03:31.180	211.18	00:00:01.500	1.5	so i guess i push this button here
Channel2		00:03:31.960	211.96	00:03:32.140	212.14	00:00:00.180	0.18	xx
Channel2		00:03:36.920	216.92	00:03:37.000	217.0	00:00:00.080	0.08	xx
Channel2		00:03:38.980	218.98	00:03:39.040	219.04	00:00:00.060	0.06	xx
Channel2		00:03:40.620	220.62	00:03:40.780	220.78	00:00:00.160	0.16	xx
Channel2		00:03:41.000	221.0	00:03:41.280	221.28	00:00:00.280	0.28	xx
Channel2		00:03:43.200	223.2	00:03:43.280	223.28	00:00:00.080	0.08	xx
Channel2		00:03:44.240	224.24	00:03:45.700	225.7	00:00:01.460	1.46	you watch out for the green water in the bottom
Channel2		00:03:46.540	226.54	00:03:46.780	226.78	00:00:00.240	0.24	xx
Channel2		00:03:47.520	227.52	00:03:49.840	229.84	00:00:02.320	2.32	[laugh]
Channel2		00:03:51.920	231.92	00:03:52.640	232.64	00:00:00.720	0.72	there, you got it
Channel2		00:03:56.040	236.04	00:03:56.140	236.14	00:00:00.100	0.1	xx
Channel2		00:03:56.460	236.46	00:03:56.600	236.6	00:00:00.140	0.14	xx
Channel2		00:03:57.100	237.1	00:03:57.260	237.26	00:00:00.160	0.16	xx
Channel2		00:03:57.540	237.54	00:03:57.600	237.6	00:00:00.060	0.06	xx
Channel2		00:03:59.060	239.06	00:03:59.360	239.36	00:00:00.300	0.3	[nl]
Channel2		00:04:00.460	240.46	00:04:02.400	242.4	00:00:01.940	1.94	[laugh] yeah
Channel2		00:04:02.700	242.7	00:04:03.040	243.04	00:00:00.340	0.34	xx
Channel2		00:04:03.280	243.28	00:04:03.360	243.36	00:00:00.080	0.08	xx
Channel2		00:04:03.600	243.6	00:04:03.660	243.66	00:00:00.060	0.06	xx
Channel2		00:04:05.140	245.14	00:04:05.260	245.26	00:00:00.120	0.12	xx
Channel2		00:04:05.520	245.52	00:04:05.580	245.58	00:00:00.060	0.06	xx
Channel2		00:04:06.300	246.3	00:04:06.500	246.5	00:00:00.200	0.2	xx
Channel2		00:04:07.100	247.1	00:04:07.180	247.18	00:00:00.080	0.08	xx
Channel2		00:04:08.100	248.1	00:04:08.680	248.68	00:00:00.580	0.58	xx
Channel2		00:04:09.100	249.1	00:04:09.160	249.16	00:00:00.060	0.06	xx
Channel2		00:04:09.680	249.68	00:04:16.300	256.3	00:00:06.620	6.62	ah, fire boy and water girl, [laugh] that's the name of the game, i know there's different versions of it but this, this was like the first one
Channel2		00:04:17.100	257.1	00:04:17.160	257.16	00:00:00.060	0.06	xx
Channel2		00:04:19.260	259.26	00:04:20.460	260.46	00:00:01.200	1.2	okay, so i guess we have to
Channel2		00:04:21.060	261.06	00:04:21.620	261.62	00:00:00.560	0.56	xx
Channel2		00:04:22.080	262.08	00:04:22.220	262.22	00:00:00.140	0.14	xx
Channel2		00:04:23.060	263.06	00:04:23.120	263.12	00:00:00.060	0.06	xx
Channel2		00:04:23.340	263.34	00:04:23.420	263.42	00:00:00.080	0.08	xx
Channel2		00:04:23.760	263.76	00:04:24.160	264.16	00:00:00.400	0.4	xx
Channel2		00:04:24.520	264.52	00:04:25.840	265.84	00:00:01.320	1.32	[laugh]
Channel2		00:04:26.060	266.06	00:04:27.140	267.14	00:00:01.080	1.08	xx
Channel2		00:04:27.460	267.46	00:04:27.540	267.54	00:00:00.080	0.08	xx
Channel2		00:04:28.060	268.06	00:04:28.180	268.18	00:00:00.120	0.12	xx
Channel2		00:04:28.640	268.64	00:04:29.160	269.16	00:00:00.520	0.52	xx
Channel2		00:04:29.380	269.38	00:04:29.480	269.48	00:00:00.100	0.1	xx
Channel2		00:04:30.220	270.22	00:04:30.340	270.34	00:00:00.120	0.12	xx
Channel2		00:04:30.820	270.82	00:04:31.040	271.04	00:00:00.220	0.22	xx
Channel2		00:04:31.260	271.26	00:04:31.340	271.34	00:00:00.080	0.08	xx
Channel2		00:04:32.140	272.14	00:04:33.660	273.66	00:00:01.520	1.52	so then, who?
Channel2		00:04:33.880	273.88	00:04:34.860	274.86	00:00:00.980	0.98	[nl]
Channel2		00:04:35.360	275.36	00:04:35.480	275.48	00:00:00.120	0.12	xx
Channel2		00:04:35.820	275.82	00:04:35.900	275.9	00:00:00.080	0.08	xx
Channel2		00:04:37.260	277.26	00:04:39.620	279.62	00:00:02.360	2.36	okay, we could weigh it down
Channel2		00:04:40.140	280.14	00:04:40.220	280.22	00:00:00.080	0.08	xx
Channel2		00:04:40.600	280.6	00:04:41.840	281.84	00:00:01.240	1.24	nice call
Channel2		00:04:42.140	282.14	00:04:42.340	282.34	00:00:00.200	0.2	xx
Channel2		00:04:42.600	282.6	00:04:42.700	282.7	00:00:00.100	0.1	xx
Channel2		00:04:43.180	283.18	00:04:43.540	283.54	00:00:00.360	0.36	xx
Channel2		00:04:43.960	283.96	00:04:44.780	284.78	00:00:00.820	0.82	there you go
Channel2		00:04:45.140	285.14	00:04:45.240	285.24	00:00:00.100	0.1	xx
Channel2		00:04:46.400	286.4	00:04:48.180	288.18	00:00:01.780	1.78	[nl] yeah, worked
Channel2		00:04:48.940	288.94	00:04:49.940	289.94	00:00:01.000	1.0	nice, nice, call
Channel2		00:04:51.260	291.26	00:04:51.320	291.32	00:00:00.060	0.06	xx
Channel2		00:04:51.900	291.9	00:04:51.960	291.96	00:00:00.060	0.06	xx
Channel2		00:04:52.220	292.22	00:04:52.400	292.4	00:00:00.180	0.18	xx
Channel2		00:04:52.680	292.68	00:04:52.920	292.92	00:00:00.240	0.24	xx
Channel2		00:04:53.200	293.2	00:04:53.340	293.34	00:00:00.140	0.14	xx
Channel2		00:04:53.780	293.78	00:04:54.120	294.12	00:00:00.340	0.34	where we go?
Channel2		00:04:54.740	294.74	00:04:54.880	294.88	00:00:00.140	0.14	xx
Channel2		00:04:55.360	295.36	00:04:56.340	296.34	00:00:00.980	0.98	ah, we got a B
Channel2		00:04:57.060	297.06	00:04:57.180	297.18	00:00:00.120	0.12	xx
Channel2		00:04:57.780	297.78	00:04:58.320	298.32	00:00:00.540	0.54	all right, it's okay
Channel2		00:04:59.040	299.04	00:04:59.560	299.56	00:00:00.520	0.52	now lets go this -[way].
Channel2		00:05:00.520	300.52	00:05:02.620	302.62	00:00:02.100	2.1	[nl]
Channel2		00:05:03.380	303.38	00:05:03.460	303.46	00:00:00.080	0.08	xx
Channel2		00:05:03.900	303.9	00:05:04.680	304.68	00:00:00.780	0.78	[laugh]
Channel2		00:05:04.940	304.94	00:05:09.120	309.12	00:00:04.180	4.18	so i'm guessing i go this way cause, you can't go cause there's water there
Channel2		00:05:13.040	313.04	00:05:13.100	313.1	00:00:00.060	0.06	xx
Channel2		00:05:14.040	314.04	00:05:14.160	314.16	00:00:00.120	0.12	xx
Channel2		00:05:15.960	315.96	00:05:17.660	317.66	00:00:01.700	1.7	okay, so I move that ledge down
Channel2		00:05:18.800	318.8	00:05:18.860	318.86	00:00:00.060	0.06	xx
Channel2		00:05:19.300	319.3	00:05:19.360	319.36	00:00:00.060	0.06	xx
Channel2		00:05:19.800	319.8	00:05:19.880	319.88	00:00:00.080	0.08	xx
Channel2		00:05:20.160	320.16	00:05:20.240	320.24	00:00:00.080	0.08	xx
Channel2		00:05:20.580	320.58	00:05:20.640	320.64	00:00:00.060	0.06	xx
Channel2		00:05:21.180	321.18	00:05:21.300	321.3	00:00:00.120	0.12	xx
Channel2		00:05:22.060	322.06	00:05:26.160	326.16	00:00:04.100	4.1	[nl] you almost had it, all right we can try again
Channel2		00:05:27.000	327.0	00:05:28.880	328.88	00:00:01.880	1.88	okay, so I go push that button for you
Channel2		00:05:29.460	329.46	00:05:29.920	329.92	00:00:00.460	0.46	xx
Channel2		00:05:31.040	331.04	00:05:31.100	331.1	00:00:00.060	0.06	xx
Channel2		00:05:32.240	332.24	00:05:32.520	332.52	00:00:00.280	0.28	xx
Channel2		00:05:33.040	333.04	00:05:33.120	333.12	00:00:00.080	0.08	xx
Channel2		00:05:33.660	333.66	00:05:33.820	333.82	00:00:00.160	0.16	all right
Channel2		00:05:34.580	334.58	00:05:34.700	334.7	00:00:00.120	0.12	xx
Channel2		00:05:35.620	335.62	00:05:35.680	335.68	00:00:00.060	0.06	xx
Channel2		00:05:35.900	335.9	00:05:37.380	337.38	00:00:01.480	1.48	there you go, one more
Channel2		00:05:38.160	338.16	00:05:38.380	338.38	00:00:00.220	0.22	xx
Channel2		00:05:38.660	338.66	00:05:39.840	339.84	00:00:01.180	1.18	nice all right, we got that
Channel2		00:05:40.220	340.22	00:05:40.280	340.28	00:00:00.060	0.06	xx
Channel2		00:05:40.880	340.88	00:05:41.000	341.0	00:00:00.120	0.12	xx
Channel2		00:05:42.640	342.64	00:05:42.780	342.78	00:00:00.140	0.14	xx
Channel2		00:05:43.900	343.9	00:05:44.300	344.3	00:00:00.400	0.4	what?
Channel2		00:05:44.860	344.86	00:05:49.040	349.04	00:00:04.180	4.18	ah so you have to go back through there? okay i'll push the button for you
Channel2		00:05:49.520	349.52	00:05:49.640	349.64	00:00:00.120	0.12	xx
Channel2		00:05:50.280	350.28	00:05:56.780	356.78	00:00:06.500	6.5	come on, you didn't want [laugh], ah, all right, all right, all right, you almost had it
Channel2		00:05:57.180	357.18	00:05:57.240	357.24	00:00:00.060	0.06	xx
Channel2		00:05:57.660	357.66	00:05:58.360	358.36	00:00:00.700	0.7	now lets try this
Channel2		00:05:59.300	359.3	00:05:59.440	359.44	00:00:00.140	0.14	xx
Channel2		00:05:59.740	359.74	00:05:59.820	359.82	00:00:00.080	0.08	xx
Channel2		00:06:00.100	360.1	00:06:00.840	360.84	00:00:00.740	0.74	here we go
Channel2		00:06:01.520	361.52	00:06:01.760	361.76	00:00:00.240	0.24	xx
Channel2		00:06:02.660	362.66	00:06:02.960	362.96	00:00:00.300	0.3	xx
Channel2		00:06:03.980	363.98	00:06:04.260	364.26	00:00:00.280	0.28	xx
Channel2		00:06:04.640	364.64	00:06:04.800	364.8	00:00:00.160	0.16	xx
Channel2		00:06:05.320	365.32	00:06:11.520	371.52	00:00:06.200	6.2	ah, lag, lag, i saw that one, that one was okay though, so you can blame that one on the lag
Channel2		00:06:12.280	372.28	00:06:13.040	373.04	00:00:00.760	0.76	all right
Channel2		00:06:13.540	373.54	00:06:13.760	373.76	00:00:00.220	0.22	there you go
Channel2		00:06:14.180	374.18	00:06:14.280	374.28	00:00:00.100	0.1	xx
Channel2		00:06:14.500	374.5	00:06:14.660	374.66	00:00:00.160	0.16	xx
Channel2		00:06:15.320	375.32	00:06:15.520	375.52	00:00:00.200	0.2	xx
Channel2		00:06:15.740	375.74	00:06:15.800	375.8	00:00:00.060	0.06	xx
Channel2		00:06:16.640	376.64	00:06:16.700	376.7	00:00:00.060	0.06	xx
Channel2		00:06:17.000	377.0	00:06:17.400	377.4	00:00:00.400	0.4	xx
Channel2		00:06:18.340	378.34	00:06:18.640	378.64	00:00:00.300	0.3	xx
Channel2		00:06:19.240	379.24	00:06:20.480	380.48	00:00:01.240	1.24	all right, you got it
Channel2		00:06:21.020	381.02	00:06:22.900	382.9	00:00:01.880	1.88	all right, now have to go back 
Channel2		00:06:23.400	383.4	00:06:23.480	383.48	00:00:00.080	0.08	xx
Channel2		00:06:23.920	383.92	00:06:25.860	385.86	00:00:01.940	1.94	[nl] [laugh]
Channel2		00:06:26.140	386.14	00:06:26.600	386.6	00:00:00.460	0.46	[laugh]
Channel2		00:06:27.280	387.28	00:06:27.460	387.46	00:00:00.180	0.18	xx
Channel2		00:06:28.960	388.96	00:06:30.320	390.32	00:00:01.360	1.36	[nl]
Channel2		00:06:30.940	390.94	00:06:36.300	396.3	00:00:05.360	5.36	[nl] ah, we're getting closer
Channel2		00:06:37.120	397.12	00:06:37.520	397.52	00:00:00.400	0.4	okay
Channel2		00:06:37.900	397.9	00:06:38.020	398.02	00:00:00.120	0.12	xx
Channel2		00:06:38.240	398.24	00:06:38.420	398.42	00:00:00.180	0.18	xx
Channel2		00:06:38.660	398.66	00:06:38.880	398.88	00:00:00.220	0.22	xx
Channel2		00:06:39.100	399.1	00:06:39.260	399.26	00:00:00.160	0.16	xx
Channel2		00:06:39.480	399.48	00:06:39.600	399.6	00:00:00.120	0.12	xx
Channel2		00:06:41.340	401.34	00:06:42.340	402.34	00:00:01.000	1.0	now you go
Channel2		00:06:43.140	403.14	00:06:45.260	405.26	00:00:02.120	2.12	ah [laugh]
Channel2		00:06:45.680	405.68	00:06:45.960	405.96	00:00:00.280	0.28	all right
Channel2		00:06:46.460	406.46	00:06:46.540	406.54	00:00:00.080	0.08	xx
Channel2		00:06:47.020	407.02	00:06:47.240	407.24	00:00:00.220	0.22	xx
Channel2		00:06:48.300	408.3	00:06:48.360	408.36	00:00:00.060	0.06	xx
Channel2		00:06:48.780	408.78	00:06:48.920	408.92	00:00:00.140	0.14	xx
Channel2		00:06:49.160	409.16	00:06:51.680	411.68	00:00:02.520	2.52	[laugh] right
Channel2		00:06:52.220	412.22	00:06:52.300	412.3	00:00:00.080	0.08	xx
Channel2		00:06:53.180	413.18	00:06:53.900	413.9	00:00:00.720	0.72	[nl]
Channel2		00:06:54.220	414.22	00:06:54.860	414.86	00:00:00.640	0.64	one
Channel2		00:06:55.120	415.12	00:06:55.260	415.26	00:00:00.140	0.14	xx
Channel2		00:06:55.540	415.54	00:06:58.340	418.34	00:00:02.800	2.8	okay, half way there
Channel2		00:06:58.980	418.98	00:07:00.820	420.82	00:00:01.840	1.84	now the, now the half back
Channel2		00:07:01.100	421.1	00:07:02.620	422.62	00:00:01.520	1.52	there you go, you got it
Channel2		00:07:02.940	422.94	00:07:04.960	424.96	00:00:02.020	2.02	all right, sweet, we got it
Channel2		00:07:05.380	425.38	00:07:05.660	425.66	00:00:00.280	0.28	xx
Channel2		00:07:06.780	426.78	00:07:06.840	426.84	00:00:00.060	0.06	xx
Channel2		00:07:07.480	427.48	00:07:07.600	427.6	00:00:00.120	0.12	xx
Channel2		00:07:07.840	427.84	00:07:08.980	428.98	00:00:01.140	1.14	okay, so what's next?
Channel2		00:07:09.380	429.38	00:07:09.500	429.5	00:00:00.120	0.12	xx
Channel2		00:07:11.200	431.2	00:07:11.280	431.28	00:00:00.080	0.08	xx
Channel2		00:07:11.600	431.6	00:07:11.660	431.66	00:00:00.060	0.06	xx
Channel2		00:07:12.280	432.28	00:07:12.420	432.42	00:00:00.140	0.14	xx
Channel2		00:07:12.720	432.72	00:07:12.860	432.86	00:00:00.140	0.14	xx
Channel2		00:07:13.440	433.44	00:07:14.880	434.88	00:00:01.440	1.44	xx
Channel2		00:07:15.480	435.48	00:07:17.040	437.04	00:00:01.560	1.56	does it matter who goest this way?
Channel2		00:07:17.660	437.66	00:07:17.920	437.92	00:00:00.260	0.26	xx
Channel2		00:07:18.540	438.54	00:07:18.680	438.68	00:00:00.140	0.14	xx
Channel2		00:07:18.900	438.9	00:07:19.020	439.02	00:00:00.120	0.12	xx
Channel2		00:07:19.300	439.3	00:07:19.440	439.44	00:00:00.140	0.14	xx
Channel2		00:07:19.660	439.66	00:07:19.820	439.82	00:00:00.160	0.16	xx
Channel2		00:07:20.160	440.16	00:07:20.460	440.46	00:00:00.300	0.3	xx
Channel2		00:07:20.800	440.8	00:07:21.640	441.64	00:00:00.840	0.84	i'm just missed
Channel2		00:07:21.880	441.88	00:07:22.260	442.26	00:00:00.380	0.38	xx
Channel2		00:07:22.540	442.54	00:07:22.680	442.68	00:00:00.140	0.14	xx
Channel2		00:07:23.140	443.14	00:07:23.540	443.54	00:00:00.400	0.4	xx
Channel2		00:07:23.880	443.88	00:07:23.960	443.96	00:00:00.080	0.08	xx
Channel2		00:07:25.360	445.36	00:07:25.540	445.54	00:00:00.180	0.18	xx
Channel2		00:07:25.840	445.84	00:07:25.920	445.92	00:00:00.080	0.08	xx
Channel2		00:07:26.340	446.34	00:07:26.500	446.5	00:00:00.160	0.16	xx
Channel2		00:07:27.720	447.72	00:07:27.780	447.78	00:00:00.060	0.06	xx
Channel2		00:07:28.080	448.08	00:07:28.180	448.18	00:00:00.100	0.1	xx
Channel2		00:07:29.840	449.84	00:07:31.480	451.48	00:00:01.640	1.64	oh, so, i'll poush this to you get up
Channel2		00:07:31.820	451.82	00:07:31.960	451.96	00:00:00.140	0.14	xx
Channel2		00:07:32.240	452.24	00:07:32.340	452.34	00:00:00.100	0.1	xx
Channel2		00:07:32.560	452.56	00:07:32.620	452.62	00:00:00.060	0.06	xx
Channel2		00:07:34.080	454.08	00:07:35.480	455.48	00:00:01.400	1.4	there you go
Channel2		00:07:36.280	456.28	00:07:36.380	456.38	00:00:00.100	0.1	xx
Channel2		00:07:37.140	457.14	00:07:37.240	457.24	00:00:00.100	0.1	xx
Channel2		00:07:38.460	458.46	00:07:38.940	458.94	00:00:00.480	0.48	xx
Channel2		00:07:39.420	459.42	00:07:39.480	459.48	00:00:00.060	0.06	xx
Channel2		00:07:40.060	460.06	00:07:40.140	460.14	00:00:00.080	0.08	xx
Channel2		00:07:40.380	460.38	00:07:40.500	460.5	00:00:00.120	0.12	xx
Channel2		00:07:40.740	460.74	00:07:40.980	460.98	00:00:00.240	0.24	xx
Channel2		00:07:41.220	461.22	00:07:41.280	461.28	00:00:00.060	0.06	xx
Channel2		00:07:41.560	461.56	00:07:41.640	461.64	00:00:00.080	0.08	xx
Channel2		00:07:42.100	462.1	00:07:42.220	462.22	00:00:00.120	0.12	xx
Channel2		00:07:43.800	463.8	00:07:43.880	463.88	00:00:00.080	0.08	xx
Channel2		00:07:44.940	464.94	00:07:48.240	468.24	00:00:03.300	3.3	aah, i'm going for mine, i want you go for yours
Channel2		00:07:48.480	468.48	00:07:48.800	468.8	00:00:00.320	0.32	[laugh]
Channel2		00:07:50.220	470.22	00:07:56.060	476.06	00:00:05.840	5.84	oh, wait, wait, oh, okay, now i'm sorry [laugh], ??? i was died [laugh]
