WATER GIRL DISS		00:07:25.416	445.416	00:07:27.416	447.416	00:00:02.000	2.0	p
WATER GIRL DISS		00:07:34.433	454.433	00:07:35.633	455.633	00:00:01.200	1.2	p
WATER GIRL DISS		00:07:37.749	457.749	00:07:39.549	459.549	00:00:01.800	1.8	p
WATER GIRL DISS		00:08:12.366	492.366	00:08:16.866	496.866	00:00:04.500	4.5	ds
WATER GIRL DISS		00:08:22.582	502.582	00:08:25.848	505.848	00:00:03.266	3.266	ds
WATER GIRL DISS		00:08:46.166	526.166	00:08:47.132	527.132	00:00:00.966	0.966	do
WATER GIRL DISS		00:09:21.416	561.416	00:09:22.849	562.849	00:00:01.433	1.433	d
FIREBOY DISS		00:00:00.000	0.0	00:00:23.766	23.766	00:00:23.766	23.766	o
FIREBOY DISS		00:00:54.383	54.383	00:00:55.616	55.616	00:00:01.233	1.233	p
FIREBOY DISS		00:00:55.916	55.916	00:00:57.682	57.682	00:00:01.766	1.766	do
FIREBOY DISS		00:01:09.615	69.615	00:01:11.915	71.915	00:00:02.300	2.3	do
FIREBOY DISS		00:01:18.500	78.5	00:01:21.300	81.3	00:00:02.800	2.8	p
FIREBOY DISS		00:01:46.999	106.999	00:01:50.499	110.499	00:00:03.500	3.5	ds
FIREBOY DISS		00:02:07.032	127.032	00:02:08.532	128.532	00:00:01.500	1.5	ds
FIREBOY DISS		00:02:14.932	134.932	00:02:17.465	137.465	00:00:02.533	2.533	p
FIREBOY DISS		00:02:22.348	142.348	00:02:25.248	145.248	00:00:02.900	2.9	p
FIREBOY DISS		00:02:25.798	145.798	00:02:28.065	148.065	00:00:02.267	2.267	p
FIREBOY DISS		00:02:42.115	162.115	00:02:44.415	164.415	00:00:02.300	2.3	dr
FIREBOY DISS		00:02:47.015	167.015	00:02:49.115	169.115	00:00:02.100	2.1	do
FIREBOY DISS		00:02:56.115	176.115	00:02:58.115	178.115	00:00:02.000	2.0	p
FIREBOY DISS		00:03:05.732	185.732	00:03:11.366	191.366	00:00:05.634	5.634	p
FIREBOY DISS		00:03:14.399	194.399	00:03:16.099	196.099	00:00:01.700	1.7	do
FIREBOY DISS		00:03:37.882	217.882	00:03:40.115	220.115	00:00:02.233	2.233	p
FIREBOY DISS		00:04:08.966	248.966	00:04:10.066	250.066	00:00:01.100	1.1	dr
FIREBOY DISS		00:04:10.132	250.132	00:04:11.332	251.332	00:00:01.200	1.2	p
FIREBOY DISS		00:04:12.966	252.966	00:04:14.266	254.266	00:00:01.300	1.3	dr
FIREBOY DISS		00:04:23.666	263.666	00:04:25.866	265.866	00:00:02.200	2.2	d
FIREBOY DISS		00:04:42.566	282.566	00:04:43.499	283.499	00:00:00.933	0.933	do
FIREBOY DISS		00:04:57.898	297.898	00:04:59.065	299.065	00:00:01.167	1.167	p
FIREBOY DISS		00:05:00.631	300.631	00:05:01.664	301.664	00:00:01.033	1.033	d
FIREBOY DISS		00:05:06.432	306.432	00:05:07.466	307.466	00:00:01.034	1.034	do
FIREBOY DISS		00:05:15.949	315.949	00:05:17.682	317.682	00:00:01.733	1.733	ds
FIREBOY DISS		00:05:27.881	327.881	00:05:29.348	329.348	00:00:01.467	1.467	ds
FIREBOY DISS		00:05:30.833	330.833	00:05:32.166	332.166	00:00:01.333	1.333	ds
FIREBOY DISS		00:05:38.099	338.099	00:05:40.066	340.066	00:00:01.967	1.967	ds
FIREBOY DISS		00:05:46.399	346.399	00:05:49.165	349.165	00:00:02.766	2.766	dg
FIREBOY DISS		00:05:53.833	353.833	00:05:55.900	355.9	00:00:02.067	2.067	ds
FIREBOY DISS		00:06:06.166	366.166	00:06:07.233	367.233	00:00:01.067	1.067	p
FIREBOY DISS		00:06:14.149	374.149	00:06:15.582	375.582	00:00:01.433	1.433	ds
FIREBOY DISS		00:06:19.148	379.148	00:06:22.582	382.582	00:00:03.434	3.434	ds
FIREBOY DISS		00:06:34.416	394.416	00:06:36.782	396.782	00:00:02.366	2.366	dr
FIREBOY DISS		00:06:37.332	397.332	00:06:38.732	398.732	00:00:01.400	1.4	do
FIREBOY DISS		00:06:38.815	398.815	00:06:40.315	400.315	00:00:01.500	1.5	p
FIREBOY DISS		00:06:41.315	401.315	00:06:43.015	403.015	00:00:01.700	1.7	p
FIREBOY DISS		00:07:35.916	455.916	00:07:37.416	457.416	00:00:01.500	1.5	dg
FIREBOY DISS		00:07:37.583	457.583	00:07:39.149	459.149	00:00:01.566	1.566	p
FIREBOY DISS		00:07:39.332	459.332	00:07:41.832	461.832	00:00:02.500	2.5	p
FIREBOY DISS		00:08:14.466	494.466	00:08:17.399	497.399	00:00:02.933	2.933	do
FIREBOY DISS		00:08:19.832	499.832	00:08:22.099	502.099	00:00:02.267	2.267	do
FIREBOY DISS		00:08:44.466	524.466	00:08:50.232	530.232	00:00:05.766	5.766	do
FIREBOY DISS		00:09:19.833	559.833	00:09:20.966	560.966	00:00:01.133	1.133	d
