Channel2		00:04:55.320	295.32	00:04:58.680	298.68	00:00:03.360	3.36	the way to do it, careful with that green one in the bottom
Channel2		00:05:03.780	303.78	00:05:05.020	305.02	00:00:01.240	1.24	[laugh] right?
Channel2		00:05:05.280	305.28	00:05:05.500	305.5	00:00:00.220	0.22	xx
Channel2		00:05:07.840	307.84	00:05:08.600	308.6	00:00:00.760	0.76	green ????
Channel2		00:05:09.240	309.24	00:05:10.120	310.12	00:00:00.880	0.88	there you go
Channel2		00:05:12.780	312.78	00:05:13.540	313.54	00:00:00.760	0.76	[nl]
Channel2		00:05:16.920	316.92	00:05:19.580	319.58	00:00:02.660	2.66	[laugh] it's an easy game [nl] okay
Channel2		00:05:20.900	320.9	00:05:22.560	322.56	00:00:01.660	1.66	oh okay i go this way you go that way
Channel2		00:05:26.100	326.1	00:05:26.780	326.78	00:00:00.680	0.68	and then
Channel2		00:05:27.860	327.86	00:05:28.440	328.44	00:00:00.580	0.58	uh 
Channel2		00:05:31.680	331.68	00:05:32.400	332.4	00:00:00.720	0.72	now push this
Channel2		00:05:33.300	333.3	00:05:34.140	334.14	00:00:00.840	0.84	oh and you get okay
Channel2		00:05:38.860	338.86	00:05:39.660	339.66	00:00:00.800	0.8	uh
Channel2		00:05:40.000	340.0	00:05:40.660	340.66	00:00:00.660	0.66	xx
Channel2		00:05:41.160	341.16	00:05:44.600	344.6	00:00:03.440	3.44	uh we don't we don't need too but they they'll give you extra points so
Channel2		00:05:46.220	346.22	00:05:47.360	347.36	00:00:01.140	1.14	uh this
Channel2		00:05:47.720	347.72	00:05:49.660	349.66	00:00:01.940	1.94	this one has to be pushed to get the blue lever
Channel2		00:05:50.000	350.0	00:05:50.120	350.12	00:00:00.120	0.12	xx
Channel2		00:05:51.000	351.0	00:05:53.300	353.3	00:00:02.300	2.3	but I can't okay what if i put the block on it
Channel2		00:05:53.620	353.62	00:05:54.180	354.18	00:00:00.560	0.56	xx
Channel2		00:05:56.340	356.34	00:05:59.260	359.26	00:00:02.920	2.92	yeah cause watch if it pushes that up
Channel2		00:05:59.960	359.96	00:06:00.440	360.44	00:00:00.480	0.48	[nl]
Channel2		00:06:02.540	362.54	00:06:04.200	364.2	00:00:01.660	1.66	and then I can push this one
Channel2		00:06:06.340	366.34	00:06:06.800	366.8	00:00:00.460	0.46	and then
Channel2		00:06:07.180	367.18	00:06:08.140	368.14	00:00:00.960	0.96	oh can you take 
Channel2		00:06:09.140	369.14	00:06:09.200	369.2	00:00:00.060	0.06	xx
Channel2		00:06:10.560	370.56	00:06:11.200	371.2	00:00:00.640	0.64	can you
Channel2		00:06:12.640	372.64	00:06:13.860	373.86	00:00:01.220	1.22	there we go alright
Channel2		00:06:14.920	374.92	00:06:16.100	376.1	00:00:01.180	1.18	now i can push that one over there
Channel2		00:06:18.300	378.3	00:06:19.920	379.92	00:00:01.620	1.62	[nl] i mean the lever yeah
Channel2		00:06:20.160	380.16	00:06:20.240	380.24	00:00:00.080	0.08	xx
Channel2		00:06:21.100	381.1	00:06:22.320	382.32	00:00:01.220	1.22	there we go
Channel2		00:06:25.120	385.12	00:06:26.640	386.64	00:00:01.520	1.52	oh here we'll use the block
Channel2		00:06:27.200	387.2	00:06:28.560	388.56	00:00:01.360	1.36	use the block [laugh]
Channel2		00:06:32.160	392.16	00:06:33.580	393.58	00:00:01.420	1.42	that made it easier nice
Channel2		00:06:35.640	395.64	00:06:36.860	396.86	00:00:01.220	1.22	ah we got a B though
Channel2		00:06:39.040	399.04	00:06:39.200	399.2	00:00:00.160	0.16	lets -[try the next one]
Channel2		00:06:40.060	400.06	00:06:40.120	400.12	00:00:00.060	0.06	xx
Channel2		00:06:41.000	401.0	00:06:41.700	401.7	00:00:00.700	0.7	[nl]
Channel2		00:06:42.280	402.28	00:06:42.440	402.44	00:00:00.160	0.16	xx
Channel2		00:06:42.820	402.82	00:06:44.000	404.0	00:00:01.180	1.18	[nl]
Channel2		00:06:44.240	404.24	00:06:44.600	404.6	00:00:00.360	0.36	xx
Channel2		00:06:45.800	405.8	00:06:46.340	406.34	00:00:00.540	0.54	[nl]
Channel2		00:06:47.960	407.96	00:06:49.420	409.42	00:00:01.460	1.46	i guess i need this lever
Channel2		00:06:51.060	411.06	00:06:52.180	412.18	00:00:01.120	1.12	watch out with the blue puddles
Channel2		00:06:53.320	413.32	00:06:54.180	414.18	00:00:00.860	0.86	[laugh]
Channel2		00:06:58.020	418.02	00:06:58.220	418.22	00:00:00.200	0.2	there -[we go]
Channel2		00:07:02.080	422.08	00:07:03.560	423.56	00:00:01.480	1.48	ah there we go and it opened it up for us
Channel2		00:07:05.940	425.94	00:07:06.460	426.46	00:00:00.520	0.52	yeah
Channel2		00:07:07.440	427.44	00:07:07.560	427.56	00:00:00.120	0.12	xx
Channel2		00:07:08.140	428.14	00:07:09.340	429.34	00:00:01.200	1.2	[laugh]
Channel2		00:07:13.960	433.96	00:07:14.100	434.1	00:00:00.140	0.14	[nl]
Channel2		00:07:14.680	434.68	00:07:15.000	435.0	00:00:00.320	0.32	got t-[his]
Channel2		00:07:17.340	437.34	00:07:25.080	445.08	00:00:07.740	7.74	[nl] i didn't see the green water [laugh] i was like what happened alright that was my bad alright okay now now I know it's there
Channel2		00:07:25.400	445.4	00:07:25.640	445.64	00:00:00.240	0.24	xx
Channel2		00:07:34.660	454.66	00:07:34.900	454.9	00:00:00.240	0.24	[nl]
Channel2		00:07:37.320	457.32	00:07:37.700	457.7	00:00:00.380	0.38	[nl]
Channel2		00:07:59.520	479.52	00:08:09.980	489.98	00:00:10.460	10.46	watch out for the green water it's the one that got me [laugh] i just told you to watch alright it's alright it got me too don't worry
Channel2		00:08:13.800	493.8	00:08:14.520	494.52	00:00:00.720	0.72	careful
Channel2		00:08:38.300	518.3	00:08:38.820	518.82	00:00:00.520	0.52	there you go
Channel2		00:08:40.960	520.96	00:08:42.080	522.08	00:00:01.120	1.12	green water green water
Channel2		00:08:47.300	527.3	00:08:47.960	527.96	00:00:00.660	0.66	one more
Channel2		00:08:48.260	528.26	00:08:48.960	528.96	00:00:00.700	0.7	there you go
Channel2		00:08:52.120	532.12	00:08:53.640	533.64	00:00:01.520	1.52	it's yeah yeah
Channel2		00:08:53.980	533.98	00:08:58.160	538.16	00:00:04.180	4.18	there you there g[[o]] ah ah wait wait i need to get through too [nl] there we go okay
Channel2		00:08:58.520	538.52	00:08:58.720	538.72	00:00:00.200	0.2	xx
Channel2		00:09:01.720	541.72	00:09:03.520	543.52	00:00:01.800	1.8	cool ah nice
Channel2		00:09:03.820	543.82	00:09:03.880	543.88	00:00:00.060	0.06	xx
Channel2		00:09:07.280	547.28	00:09:08.040	548.04	00:00:00.760	0.76	huh
Channel2		00:09:08.600	548.6	00:09:09.660	549.66	00:00:01.060	1.06	so we push
Channel2		00:09:10.900	550.9	00:09:12.340	552.34	00:00:01.440	1.44	okay no yeah you can go
Channel2		00:09:12.620	552.62	00:09:13.120	553.12	00:00:00.500	0.5	xx
Channel2		00:09:14.580	554.58	00:09:15.620	555.62	00:00:01.040	1.04	so then then push t-[his]
Channel2		00:09:17.200	557.2	00:09:17.260	557.26	00:00:00.060	0.06	xx
Channel2		00:09:17.480	557.48	00:09:17.660	557.66	00:00:00.180	0.18	-[oops] my bad
Channel2		00:09:21.660	561.66	00:09:24.120	564.12	00:00:02.460	2.46	oh i see so I can get over it?
Channel2		00:09:24.380	564.38	00:09:25.000	565.0	00:00:00.620	0.62	xx
Channel2		00:09:26.080	566.08	00:09:26.140	566.14	00:00:00.060	0.06	xx
Channel2		00:09:26.740	566.74	00:09:31.860	571.86	00:00:05.120	5.12	no no ah [laugh] can you get it out
Channel2		00:09:32.600	572.6	00:09:32.680	572.68	00:00:00.080	0.08	[nl]
Channel2		00:09:33.800	573.8	00:09:37.500	577.5	00:00:03.700	3.7	alright oh yeah I can do that [nl] [laugh]
Channel2		00:09:38.080	578.08	00:09:39.700	579.7	00:00:01.620	1.62	resta[[rt]] retry okay
Channel2		00:09:43.940	583.94	00:09:44.080	584.08	00:00:00.140	0.14	[nl] -[okay]
Channel2		00:09:44.640	584.64	00:09:45.360	585.36	00:00:00.720	0.72	there we go
Channel2		00:09:48.540	588.54	00:09:50.380	590.38	00:00:01.840	1.84	don't let it hit the wall don't let it hit the wall
Channel2		00:09:52.680	592.68	00:09:52.740	592.74	00:00:00.060	0.06	[nl]
Channel2		00:10:00.180	600.18	00:10:00.860	600.86	00:00:00.680	0.68	[nl]
Channel2		00:10:01.540	601.54	00:10:02.140	602.14	00:00:00.600	0.6	okay
Channel2		00:10:02.400	602.4	00:10:03.580	603.58	00:00:01.180	1.18	[nl] i got it
Channel2		00:10:03.840	603.84	00:10:07.860	607.86	00:00:04.020	4.02	wait how do we okay now now you have to go put put it on the button so we both can get up
Channel2		00:10:08.160	608.16	00:10:08.400	608.4	00:00:00.240	0.24	xx
Channel2		00:10:08.720	608.72	00:10:10.980	610.98	00:00:02.260	2.26	???? the button the button the button the button
Channel2		00:10:11.960	611.96	00:10:13.280	613.28	00:00:01.320	1.32	or we can do that
Channel2		00:10:13.620	613.62	00:10:14.260	614.26	00:00:00.640	0.64	xx
Channel2		00:10:14.820	614.82	00:10:17.580	617.58	00:00:02.760	2.76	[nl] there we go that's thinking
Channel2		00:10:18.420	618.42	00:10:18.500	618.5	00:00:00.080	0.08	xx
Channel2		00:10:23.240	623.24	00:10:23.340	623.34	00:00:00.100	0.1	xx
Channel2		00:10:27.200	627.2	00:10:29.400	629.4	00:00:02.200	2.2	come on buddy we're a team
Channel2		00:10:34.540	634.54	00:10:35.220	635.22	00:00:00.680	0.68	there we go
Channel2		00:10:49.740	649.74	00:10:50.800	650.8	00:00:01.060	1.06	xx
Channel2		00:10:51.160	651.16	00:10:53.320	653.32	00:00:02.160	2.16	[nl]
Channel2		00:11:04.840	664.84	00:11:08.040	668.04	00:00:03.200	3.2	yeah we should get it but you see how there's a green button down there?
Channel2		00:11:08.360	668.36	00:11:12.500	672.5	00:00:04.140	4.14	we have to push it with this rock over here but I don't know if I should push it to the left or the right what do you think?
Channel2		00:11:14.360	674.36	00:11:15.320	675.32	00:00:00.960	0.96	right here next to me
Channel2		00:11:18.560	678.56	00:11:20.520	680.52	00:00:01.960	1.96	-[can] push it to the left or to the right what do you think?
Channel2		00:11:20.780	680.78	00:11:22.820	682.82	00:00:02.040	2.04	cause there's that green water right there
Channel2		00:11:25.500	685.5	00:11:26.500	686.5	00:00:01.000	1.0	to the right?
Channel2		00:11:27.000	687.0	00:11:27.160	687.16	00:00:00.160	0.16	xx
Channel2		00:11:28.760	688.76	00:11:34.460	694.46	00:00:05.700	5.7	and then hopefully it goes over that green water cause if i push it to the left it'll go to you and then you can just give it a push
Channel2		00:11:35.480	695.48	00:11:36.000	696.0	00:00:00.520	0.52	xx
Channel2		00:11:39.260	699.26	00:11:40.000	700.0	00:00:00.740	0.74	what do you think
Channel2		00:11:40.520	700.52	00:11:42.780	702.78	00:00:02.260	2.26	to the left or to the right, i'll let you call the shot
Channel2		00:11:46.080	706.08	00:11:46.180	706.18	00:00:00.100	0.1	xx
Channel2		00:11:47.020	707.02	00:11:47.140	707.14	00:00:00.120	0.12	xx
Channel2		00:11:48.500	708.5	00:11:49.040	709.04	00:00:00.540	0.54	[nl]
Channel2		00:11:52.400	712.4	00:11:52.660	712.66	00:00:00.260	0.26	yeah there
Channel2		00:11:52.880	712.88	00:11:53.040	713.04	00:00:00.160	0.16	-[goe]s
Channel2		00:11:55.780	715.78	00:11:56.060	716.06	00:00:00.280	0.28	xx
Channel2		00:11:58.000	718.0	00:12:04.440	724.44	00:00:06.440	6.44	alright don't let it fall don't let it fall [nl] [laugh] alright alright
Channel2		00:12:05.060	725.06	00:12:06.960	726.96	00:00:01.900	1.9	ah okay okay we'll try again
Channel2		00:12:08.060	728.06	00:12:08.160	728.16	00:00:00.100	0.1	xx
Channel2		00:12:08.480	728.48	00:12:11.160	731.16	00:00:02.680	2.68	[laugh] let's let's try again
Channel2		00:12:11.400	731.4	00:12:12.780	732.78	00:00:01.380	1.38	so i'll hold this for you first
Channel2		00:12:13.920	733.92	00:12:15.500	735.5	00:00:01.580	1.58	[laugh]
Channel2		00:12:18.600	738.6	00:12:18.780	738.78	00:00:00.180	0.18	xx
Channel2		00:12:23.320	743.32	00:12:24.160	744.16	00:00:00.840	0.84	there you go you fi[[ne]]
Channel2		00:12:32.760	752.76	00:12:34.640	754.64	00:00:01.880	1.88	oh okay ah
Channel2		00:12:35.600	755.6	00:12:36.780	756.78	00:00:01.180	1.18	nice nice call
Channel2		00:12:42.460	762.46	00:12:43.140	763.14	00:00:00.680	0.68	[nl]
Channel2		00:12:43.440	763.44	00:12:44.220	764.22	00:00:00.780	0.78	did it
Channel2		00:12:44.940	764.94	00:12:46.040	766.04	00:00:01.100	1.1	then we need the block again
Channel2		00:12:47.340	767.34	00:12:48.660	768.66	00:00:01.320	1.32	xx
Channel2		00:12:57.740	777.74	00:12:58.120	778.12	00:00:00.380	0.38	[nl]
Channel2		00:12:58.640	778.64	00:12:59.060	779.06	00:00:00.420	0.42	[nl]
Channel2		00:12:59.280	779.28	00:12:59.740	779.74	00:00:00.460	0.46	[nl]
Channel2		00:13:14.080	794.08	00:13:14.980	794.98	00:00:00.900	0.9	[laugh]
Channel2		00:13:17.840	797.84	00:13:19.080	799.08	00:00:01.240	1.24	you've been spoiled by a joystick
Channel2		00:13:31.240	811.24	00:13:36.120	816.12	00:00:04.880	4.88	ah ah no no no no no ah [laugh] wait okay we're good looks like we're good
Channel2		00:13:36.380	816.38	00:13:36.640	816.64	00:00:00.260	0.26	xx
Channel2		00:13:37.000	817.0	00:13:37.220	817.22	00:00:00.220	0.22	nevermind
Channel2		00:13:38.600	818.6	00:13:38.940	818.94	00:00:00.340	0.34	okay so
Channel2		00:13:39.420	819.42	00:13:42.440	822.44	00:00:03.020	3.02	push it to you had enough push to
Channel2		00:13:42.680	822.68	00:13:43.040	823.04	00:00:00.360	0.36	make it go
Channel2		00:13:48.980	828.98	00:13:51.800	831.8	00:00:02.820	2.82	it's it's in the wa[[ter]] it's in the red water on the left
Channel2		00:13:52.580	832.58	00:13:53.340	833.34	00:00:00.760	0.76	yeah yeah
Channel2		00:13:53.660	833.66	00:13:53.720	833.72	00:00:00.060	0.06	xx
Channel2		00:13:55.620	835.62	00:13:56.500	836.5	00:00:00.880	0.88	[laugh]
Channel2		00:14:00.380	840.38	00:14:01.900	841.9	00:00:01.520	1.52	[nl] ah
Channel2		00:14:02.200	842.2	00:14:02.420	842.42	00:00:00.220	0.22	xx
Channel2		00:14:02.700	842.7	00:14:03.040	843.04	00:00:00.340	0.34	xx
Channel2		00:14:03.880	843.88	00:14:07.520	847.52	00:00:03.640	3.64	wait you know what else that can work, you see how was landing right here
Channel2		00:14:07.760	847.76	00:14:13.940	853.94	00:00:06.180	6.18	like one of us stand here and then the other one push it in push pushes it over in the top and then i can just push it down this way
Channel2		00:14:15.540	855.54	00:14:16.360	856.36	00:00:00.820	0.82	you get me
Channel2		00:14:17.400	857.4	00:14:19.760	859.76	00:00:02.360	2.36	do you think that will work or what do you wanna try
Channel2		00:14:22.400	862.4	00:14:23.540	863.54	00:00:01.140	1.14	[laugh]
Channel2		00:14:23.820	863.82	00:14:24.200	864.2	00:00:00.380	0.38	xx
Channel2		00:14:28.440	868.44	00:14:32.240	872.24	00:00:03.800	3.8	yeah well we have to restart cause, right now it's stuck ok
Channel2		00:14:32.520	872.52	00:14:33.620	873.62	00:00:01.100	1.1	yeah we'll just restart
Channel2		00:14:35.440	875.44	00:14:35.760	875.76	00:00:00.320	0.32	okay
Channel2		00:14:36.060	876.06	00:14:36.960	876.96	00:00:00.900	0.9	xx
Channel2		00:14:40.820	880.82	00:14:41.160	881.16	00:00:00.340	0.34	xx
Channel2		00:14:50.160	890.16	00:14:50.600	890.6	00:00:00.440	0.44	xx
Channel2		00:14:51.740	891.74	00:14:52.820	892.82	00:00:01.080	1.08	oh my bad
Channel2		00:14:57.000	897.0	00:14:57.220	897.22	00:00:00.220	0.22	xx
Channel2		00:14:57.500	897.5	00:15:01.100	901.1	00:00:03.600	3.6	[nl] ah  [laugh]
Channel2		00:15:01.360	901.36	00:15:03.880	903.88	00:00:02.520	2.52	uh okay that was my bad
Channel2		00:15:10.880	910.88	00:15:10.940	910.94	00:00:00.060	0.06	xx
Channel2		00:15:22.980	922.98	00:15:23.060	923.06	00:00:00.080	0.08	xx
Channel2		00:15:23.760	923.76	00:15:24.520	924.52	00:00:00.760	0.76	got it
Channel2		00:15:25.160	925.16	00:15:26.160	926.16	00:00:01.000	1.0	got it [laugh]
Channel2		00:15:29.180	929.18	00:15:29.280	929.28	00:00:00.100	0.1	xx
Channel2		00:15:29.540	929.54	00:15:30.240	930.24	00:00:00.700	0.7	xx
Channel2		00:15:30.720	930.72	00:15:31.760	931.76	00:00:01.040	1.04	[nl]
Channel2		00:15:32.220	932.22	00:15:32.420	932.42	00:00:00.200	0.2	alright
Channel2		00:15:32.940	932.94	00:15:33.120	933.12	00:00:00.180	0.18	xx
Channel2		00:15:37.280	937.28	00:15:37.620	937.62	00:00:00.340	0.34	xx
Channel2		00:15:40.140	940.14	00:15:40.220	940.22	00:00:00.080	0.08	xx
