Channel2		00:01:00.940	60.94	00:01:01.920	61.92	00:00:00.980	0.98	[s]-o the ledge goes out, yeah
Channel2		00:01:02.220	62.22	00:01:03.720	63.72	00:00:01.500	1.5	[st]-ay on it 
Channel2		00:01:04.720	64.72	00:01:06.360	66.36	00:00:01.640	1.64	and then let go
Channel2		00:01:06.680	66.68	00:01:07.300	67.3	00:00:00.620	0.62	then I'll tou-ch]
Channel2		00:01:07.540	67.54	00:01:08.240	68.24	00:00:00.700	0.7	[i]-t so you can get up
Channel2		00:01:08.860	68.86	00:01:09.320	69.32	00:00:00.460	0.46	xx
Channel2		00:01:16.000	76.0	00:01:16.700	76.7	00:00:00.700	0.7	-[come ]on down
Channel2		00:01:25.420	85.42	00:01:26.760	86.76	00:00:01.340	1.34	there you go.  you've go the hang of it
Channel2		00:01:27.960	87.96	00:01:30.780	90.78	00:00:02.820	2.82	nah, nah, it's not mario [laugh]
Channel2		00:01:31.880	91.88	00:01:33.680	93.68	00:00:01.800	1.8	yeah, I know. like in mario you normally go up
Channel2		00:01:34.020	94.02	00:01:34.080	94.08	00:00:00.060	0.06	right
Channel2		00:01:34.380	94.38	00:01:35.000	95.0	00:00:00.620	0.62	next level
Channel2		00:01:36.620	96.62	00:01:38.320	98.32	00:00:01.700	1.7	the same thing, same thing
Channel2		00:01:45.040	105.04	00:01:45.200	105.2	00:00:00.160	0.16	tada
Channel2		00:01:48.548	108.548	00:01:48.909	108.909	00:00:00.361	0.361	i gotch you
Channel2		00:01:53.900	113.9	00:01:54.620	114.62	00:00:00.720	0.72	the first
Channel2		00:01:55.000	115.0	00:01:59.400	119.4	00:00:04.400	4.4	[laugh] yeah, oh yeah, th-[ree's] there's green, yeah.  but neither of us can touch the green [laugh]
Channel2		00:01:59.660	119.66	00:02:00.780	120.78	00:00:01.120	1.12	nah, you're good, you're good
Channel2		00:02:04.460	124.46	00:02:05.100	125.1	00:00:00.640	0.64	no
Channel2		00:02:05.360	125.36	00:02:05.880	125.88	00:00:00.520	0.52	[s]-adly there isn't
Channel2		00:02:09.300	129.3	00:02:09.760	129.76	00:00:00.460	0.46	go for it
Channel2		00:02:14.620	134.62	00:02:18.240	138.24	00:00:03.620	3.62	but what if I'm, where is it, uh neither of us can land in, like, the opposite, but we can tou-[ch]
Channel2		00:02:18.500	138.5	00:02:18.620	138.62	00:00:00.120	0.12	[ea]-ch other
Channel2		00:02:20.620	140.62	00:02:20.680	140.68	00:00:00.060	0.06	[laugh]
Channel2		00:02:21.600	141.6	00:02:21.680	141.68	00:00:00.080	0.08	[laugh]
Channel2		00:02:24.840	144.84	00:02:25.540	145.54	00:00:00.700	0.7	got caught, there [you go]
Channel2		00:02:27.660	147.66	00:02:28.300	148.3	00:00:00.640	0.64	[nl]
Channel2		00:02:28.880	148.88	00:02:30.820	150.82	00:00:01.940	1.94	[nl] [laugh]
Channel2		00:02:31.060	151.06	00:02:31.440	151.44	00:00:00.380	0.38	[laugh]
Channel2		00:02:31.980	151.98	00:02:32.360	152.36	00:00:00.380	0.38	there st-[art again]
Channel2		00:02:35.480	155.48	00:02:35.580	155.58	00:00:00.100	0.1	xx
Channel2		00:02:41.760	161.76	00:02:43.680	163.68	00:00:01.920	1.92	[w]-onder if I can make it [nl]
Channel2		00:02:44.280	164.28	00:02:45.060	165.06	00:00:00.780	0.78	[laugh]
Channel2		00:02:46.280	166.28	00:02:46.800	166.8	00:00:00.520	0.52	go for it
Channel2		00:02:53.100	173.1	00:02:53.980	173.98	00:00:00.880	0.88	[you] got this
Channel2		00:02:54.740	174.74	00:02:54.840	174.84	00:00:00.100	0.1	[nl]
Channel2		00:02:55.200	175.2	00:02:55.340	175.34	00:00:00.140	0.14	[nl]
Channel2		00:03:04.460	184.46	00:03:05.120	185.12	00:00:00.660	0.66	[nl]
Channel2		00:03:08.060	188.06	00:03:08.740	188.74	00:00:00.680	0.68	come on down
Channel2		00:03:13.920	193.92	00:03:14.040	194.04	00:00:00.120	0.12	[that's] it
Channel2		00:03:14.740	194.74	00:03:17.120	197.12	00:00:02.380	2.38	I think you have to like move out of the w-[ay], go out and come back in 
Channel2		00:03:17.980	197.98	00:03:19.040	199.04	00:00:01.060	1.06	yeah, I'd like, I would get
Channel2		00:03:19.360	199.36	00:03:20.120	200.12	00:00:00.760	0.76	glitches a bit
Channel2		00:03:21.920	201.92	00:03:22.600	202.6	00:00:00.680	0.68	[laugh]
Channel2		00:03:22.840	202.84	00:03:23.280	203.28	00:00:00.440	0.44	[laugh]
Channel2		00:03:27.880	207.88	00:03:27.980	207.98	00:00:00.100	0.1	f-[rom]
Channel2		00:03:28.240	208.24	00:03:29.600	209.6	00:00:01.360	1.36	oh yeah, I was like, where'd you go
Channel2		00:03:48.660	228.66	00:03:49.320	229.32	00:00:00.660	0.66	going, I'm going, I'm going
Channel2		00:03:51.200	231.2	00:03:51.340	231.34	00:00:00.140	0.14	there [you go]
Channel2		00:03:54.320	234.32	00:03:55.220	235.22	00:00:00.900	0.9	yeah, rank A
Channel2		00:03:59.440	239.44	00:03:59.960	239.96	00:00:00.520	0.52	ooh
Channel2		00:04:00.520	240.52	00:04:01.560	241.56	00:00:01.040	1.04	[ook]-ay, I think we have to
Channel2		00:04:01.980	241.98	00:04:02.180	242.18	00:00:00.200	0.2	[do th]-is
Channel2		00:04:03.640	243.64	00:04:03.700	243.7	00:00:00.060	0.06	x
Channel2		00:04:06.480	246.48	00:04:06.600	246.6	00:00:00.120	0.12	th-[ere you are]
Channel2		00:04:11.100	251.1	00:04:11.640	251.64	00:00:00.540	0.54	[nl]
Channel2		00:04:12.340	252.34	00:04:12.460	252.46	00:00:00.120	0.12	xx
Channel2		00:04:13.300	253.3	00:04:14.000	254.0	00:00:00.700	0.7	okay, there you go, so y-[ou can]
Channel2		00:04:14.240	254.24	00:04:14.840	254.84	00:00:00.600	0.6	pull the lever
Channel2		00:04:20.020	260.02	00:04:20.960	260.96	00:00:00.940	0.94	pull the lever [laugh]
Channel2		00:04:22.020	262.02	00:04:22.120	262.12	00:00:00.100	0.1	[laugh]
Channel2		00:04:23.620	263.62	00:04:25.800	265.8	00:00:02.180	2.18	yeah, I think that lever's going to pull something
Channel2		00:04:26.900	266.9	00:04:26.960	266.96	00:00:00.060	0.06	al[right]
Channel2		00:04:28.000	268.0	00:04:28.100	268.1	00:00:00.100	0.1	go[ing]
Channel2		00:04:30.740	270.74	00:04:33.220	273.22	00:00:02.480	2.48	that lever's going to, oh, okay, that lever lowers the thing so we can jump
Channel2		00:04:41.680	281.68	00:04:44.460	284.46	00:00:02.780	2.78	don't be greedy [laugh]
Channel2		00:04:44.920	284.92	00:04:46.520	286.52	00:00:01.600	1.6	yeah, it's the green
Channel2		00:04:46.960	286.96	00:04:47.160	287.16	00:00:00.200	0.2	it
Channel2		00:04:50.260	290.26	00:04:50.980	290.98	00:00:00.720	0.72	ah oh okay
Channel2		00:04:51.700	291.7	00:04:51.780	291.78	00:00:00.080	0.08	yeah
Channel2		00:04:52.080	292.08	00:04:53.000	293.0	00:00:00.920	0.92	the green's the one getting you
Channel2		00:04:53.640	293.64	00:04:53.760	293.76	00:00:00.120	0.12	[what] hap-[pened?]
Channel2		00:04:54.600	294.6	00:04:55.620	295.62	00:00:01.020	1.02	oh, I think you're
Channel2		00:04:56.120	296.12	00:04:56.800	296.8	00:00:00.680	0.68	yours got st-[uck]
Channel2		00:04:58.000	298.0	00:04:58.660	298.66	00:00:00.660	0.66	there we go
Channel2		00:04:58.920	298.92	00:04:59.940	299.94	00:00:01.020	1.02	[s]-wing it
Channel2		00:05:03.800	303.8	00:05:04.540	304.54	00:00:00.740	0.74	there we go
Channel2		00:05:06.565	306.565	00:05:06.741	306.741	00:00:00.176	0.176	yeah
Channel2		00:05:08.420	308.42	00:05:08.740	308.74	00:00:00.320	0.32	stu-[ck]
Channel2		00:05:08.960	308.96	00:05:09.020	309.02	00:00:00.060	0.06	[stu]-ck
Channel2		00:05:15.100	315.1	00:05:17.460	317.46	00:00:02.360	2.36	the gem, the gem, the gem.  we want the points.  we want the-[m]
Channel2		00:05:18.120	318.12	00:05:22.340	322.34	00:00:04.220	4.22	ah, okay, it's fine, it's fine [laugh], it's fine, we can still beat it
Channel2		00:05:28.080	328.08	00:05:28.180	328.18	00:00:00.100	0.1	xx
Channel2		00:05:28.820	328.82	00:05:29.440	329.44	00:00:00.620	0.62	xx
Channel2		00:05:31.220	331.22	00:05:32.420	332.42	00:00:01.200	1.2	[s]-ee, now we got a b, cause we
Channel2		00:05:32.720	332.72	00:05:33.400	333.4	00:00:00.680	0.68	missed the gem
Channel2		00:05:35.660	335.66	00:05:35.760	335.76	00:00:00.100	0.1	le-[ft]
Channel2		00:05:36.860	336.86	00:05:37.640	337.64	00:00:00.780	0.78	[laugh]
Channel2		00:05:43.140	343.14	00:05:45.660	345.66	00:00:02.520	2.52	oh, it's like a little la-[dder], don't fall! [laugh]
Channel2		00:05:51.840	351.84	00:05:52.800	352.8	00:00:00.960	0.96	yes, oh, okay, yeah you keep
Channel2		00:05:57.800	357.8	00:05:57.900	357.9	00:00:00.100	0.1	go
Channel2		00:05:58.280	358.28	00:05:58.640	358.64	00:00:00.360	0.36	way-[s]
Channel2		00:06:07.600	367.6	00:06:07.660	367.66	00:00:00.060	0.06	[laugh]
Channel2		00:06:10.400	370.4	00:06:19.660	379.66	00:00:09.260	9.26	okay I was, I was wondering, I was like are you heavier [nl] [laugh] I, I did not expect that to happen [nl] okay
Channel2		00:06:21.020	381.02	00:06:25.400	385.4	00:00:04.380	4.38	oh, okay, so I guess we we have to weigh each other down cause if not we the other one falls down
Channel2		00:06:26.660	386.66	00:06:27.160	387.16	00:00:00.500	0.5	xx
Channel2		00:06:28.580	388.58	00:06:29.040	389.04	00:00:00.460	0.46	xx
Channel2		00:06:32.560	392.56	00:06:33.400	393.4	00:00:00.840	0.84	xx
Channel2		00:06:36.060	396.06	00:06:36.120	396.12	00:00:00.060	0.06	[ok]-ay
Channel2		00:06:36.640	396.64	00:06:36.740	396.74	00:00:00.100	0.1	[s]-o
Channel2		00:06:37.100	397.1	00:06:41.380	401.38	00:00:04.280	4.28	ah ah ah jump jump jump [laugh] that, that was right, yeah
Channel2		00:06:42.120	402.12	00:06:44.840	404.84	00:00:02.720	2.72	[nl] yeah, that was my bad, I jumped too early
Channel2		00:06:45.080	405.08	00:06:45.420	405.42	00:00:00.340	0.34	xx
Channel2		00:06:59.260	419.26	00:06:59.900	419.9	00:00:00.640	0.64	then this alr-[eady]
Channel2		00:07:01.920	421.92	00:07:04.220	424.22	00:00:02.300	2.3	[nl]
Channel2		00:07:04.760	424.76	00:07:05.020	425.02	00:00:00.260	0.26	[laugh]
Channel2		00:07:05.280	425.28	00:07:05.480	425.48	00:00:00.200	0.2	[laugh]
Channel2		00:07:06.680	426.68	00:07:09.160	429.16	00:00:02.480	2.48	kay, I think, yeah, you should go down first, like I said
Channel2		00:07:11.120	431.12	00:07:11.620	431.62	00:00:00.500	0.5	got it
Channel2		00:07:15.540	435.54	00:07:17.840	437.84	00:00:02.300	2.3	[nl] [laugh]
Channel2		00:07:18.060	438.06	00:07:22.680	442.68	00:00:04.620	4.62	[laugh] it's alright, okay, now it happened in reverse
Channel2		00:07:24.720	444.72	00:07:24.820	444.82	00:00:00.100	0.1	[nl]
Channel2		00:07:25.400	445.4	00:07:26.340	446.34	00:00:00.940	0.94	we should
Channel2		00:07:27.600	447.6	00:07:29.500	449.5	00:00:01.900	1.9	um--hm, oh, like yeah, we-[ll]
Channel2		00:07:30.180	450.18	00:07:31.540	451.54	00:00:01.360	1.36	yeah, we'll both stay on it first
Channel2		00:07:32.000	452.0	00:07:34.900	454.9	00:00:02.900	2.9	I think if we bo-[th] if we both stay on it it should like
Channel2		00:07:35.220	455.22	00:07:36.580	456.58	00:00:01.360	1.36	like we could just keep hopping
Channel2		00:07:36.840	456.84	00:07:38.000	458.0	00:00:01.160	1.16	to keep moving around
Channel2		00:07:48.180	468.18	00:07:48.620	468.62	00:00:00.440	0.44	so
Channel2		00:07:48.980	468.98	00:07:49.740	469.74	00:00:00.760	0.76	try to get you the li-ke]
Channel2		00:07:49.980	469.98	00:07:50.220	470.22	00:00:00.240	0.24	[go]-t to ge-[t]
Channel2		00:07:50.440	470.44	00:07:50.600	470.6	00:00:00.160	0.16	bot-[tom]
Channel2		00:07:56.420	476.42	00:07:57.240	477.24	00:00:00.820	0.82	[nl] there we go
Channel2		00:07:58.920	478.92	00:07:59.560	479.56	00:00:00.640	0.64	be
Channel2		00:08:00.280	480.28	00:08:01.020	481.02	00:00:00.740	0.74	be greedy
Channel2		00:08:02.080	482.08	00:08:02.220	482.22	00:00:00.140	0.14	[nl]
Channel2		00:08:02.880	482.88	00:08:03.860	483.86	00:00:00.980	0.98	got you [nl]
Channel2		00:08:04.300	484.3	00:08:04.680	484.68	00:00:00.380	0.38	[nl]
Channel2		00:08:05.820	485.82	00:08:05.980	485.98	00:00:00.160	0.16	[nl]
Channel2		00:08:08.040	488.04	00:08:09.480	489.48	00:00:01.440	1.44	[nl]
Channel2		00:08:09.740	489.74	00:08:10.020	490.02	00:00:00.280	0.28	[nl]
Channel2		00:08:11.340	491.34	00:08:11.940	491.94	00:00:00.600	0.6	okay I got it
Channel2		00:08:12.880	492.88	00:08:12.940	492.94	00:00:00.060	0.06	[nl]
Channel2		00:08:13.780	493.78	00:08:15.420	495.42	00:00:01.640	1.64	okay okay okay we got it we got it we got it
Channel2		00:08:17.920	497.92	00:08:18.140	498.14	00:00:00.220	0.22	get
Channel2		00:08:21.620	501.62	00:08:23.400	503.4	00:00:01.780	1.78	oh no you have to hop, you have to go up
Channel2		00:08:26.280	506.28	00:08:27.200	507.2	00:00:00.920	0.92	[nl]
Channel2		00:08:27.440	507.44	00:08:34.840	514.84	00:00:07.400	7.4	[nl] why'd you fall [laugh], I I was concentrating on not you, not letting you fall. okay, we got close
Channel2		00:08:38.560	518.56	00:08:39.660	519.66	00:00:01.100	1.1	this again
Channel2		00:08:48.040	528.04	00:08:52.200	532.2	00:00:04.160	4.16	we're going to have to give each other, like, a little window to hop on that and hop back
Channel2		00:08:54.320	534.32	00:08:54.420	534.42	00:00:00.100	0.1	alright
Channel2		00:08:59.200	539.2	00:08:59.280	539.28	00:00:00.080	0.08	[got] it?
Channel2		00:09:03.980	543.98	00:09:04.040	544.04	00:00:00.060	0.06	up
Channel2		00:09:06.960	546.96	00:09:07.060	547.06	00:00:00.100	0.1	[ok]-ay
Channel2		00:09:13.260	553.26	00:09:13.840	553.84	00:00:00.580	0.58	got it
Channel2		00:09:21.380	561.38	00:09:22.120	562.12	00:00:00.740	0.74	[nl]
Channel2		00:09:24.100	564.1	00:09:24.560	564.56	00:00:00.460	0.46	so
Channel2		00:09:31.280	571.28	00:09:32.660	572.66	00:00:01.380	1.38	and it's really, oh, okay
Channel2		00:09:35.280	575.28	00:09:38.220	578.22	00:00:02.940	2.94	oh yeah, cause then we both, like, yeah it's not going either way
Channel2		00:09:39.380	579.38	00:09:39.760	579.76	00:00:00.380	0.38	ok-[ay]
Channel2		00:09:41.540	581.54	00:09:42.800	582.8	00:00:01.260	1.26	we-[ll], we, we'll try you're idea
Channel2		00:09:46.320	586.32	00:09:46.380	586.38	00:00:00.060	0.06	[go f]-or i-[t]
Channel2		00:09:58.780	598.78	00:10:00.460	600.46	00:00:01.680	1.68	okay, how about, will we
Channel2		00:10:01.520	601.52	00:10:01.620	601.62	00:00:00.100	0.1	[ok]-ay
Channel2		00:10:02.440	602.44	00:10:02.900	602.9	00:00:00.460	0.46	[nl]
Channel2		00:10:03.120	603.12	00:10:03.200	603.2	00:00:00.080	0.08	xx
Channel2		00:10:04.040	604.04	00:10:04.140	604.14	00:00:00.100	0.1	[litt]-le
Channel2		00:10:04.920	604.92	00:10:05.060	605.06	00:00:00.140	0.14	dow-[n]
Channel2		00:10:05.680	605.68	00:10:05.740	605.74	00:00:00.060	0.06	up
Channel2		00:10:12.540	612.54	00:10:13.420	613.42	00:00:00.880	0.88	[nl] I it
Channel2		00:10:14.040	614.04	00:10:15.020	615.02	00:00:00.980	0.98	it it it
Channel2		00:10:15.560	615.56	00:10:17.400	617.4	00:00:01.840	1.84	yeah I think it had, it had it was had like momentum
Channel2		00:10:17.840	617.84	00:10:18.340	618.34	00:00:00.500	0.5	going to
Channel2		00:10:19.760	619.76	00:10:21.100	621.1	00:00:01.340	1.34	have one, let's try one more time
Channel2		00:10:25.420	625.42	00:10:26.360	626.36	00:00:00.940	0.94	we won't be defeated
Channel2		00:10:35.000	635.0	00:10:35.840	635.84	00:00:00.840	0.84	yes
Channel2		00:10:36.480	636.48	00:10:37.080	637.08	00:00:00.600	0.6	[nl]
Channel2		00:10:41.060	641.06	00:10:41.160	641.16	00:00:00.100	0.1	yeah
Channel2		00:10:41.880	641.88	00:10:42.020	642.02	00:00:00.140	0.14	go
Channel2		00:10:52.880	652.88	00:10:53.860	653.86	00:00:00.980	0.98	[so i]-ts going down, jump
Channel2		00:10:55.700	655.7	00:10:55.880	655.88	00:00:00.180	0.18	yeah
Channel2		00:10:56.680	656.68	00:10:58.080	658.08	00:00:01.400	1.4	so you have to jump as it's goi-[ng]
Channel2		00:10:58.380	658.38	00:10:58.580	658.58	00:00:00.200	0.2	dow-[n]
Channel2		00:11:02.180	662.18	00:11:02.380	662.38	00:00:00.200	0.2	wait
Channel2		00:11:02.700	662.7	00:11:02.800	662.8	00:00:00.100	0.1	[it]-s
Channel2		00:11:03.040	663.04	00:11:03.160	663.16	00:00:00.120	0.12	[l]-ev-[el]
Channel2		00:11:03.380	663.38	00:11:03.980	663.98	00:00:00.600	0.6	that one
Channel2		00:11:05.160	665.16	00:11:05.740	665.74	00:00:00.580	0.58	and then
Channel2		00:11:08.980	668.98	00:11:10.480	670.48	00:00:01.500	1.5	oh, okay, [nl] [nl]
Channel2		00:11:11.060	671.06	00:11:12.300	672.3	00:00:01.240	1.24	ah, okay [nl]
Channel2		00:11:13.920	673.92	00:11:15.800	675.8	00:00:01.880	1.88	yeah, yeah [laugh] let's just, let's just wait it out
Channel2		00:11:16.200	676.2	00:11:16.300	676.3	00:00:00.100	0.1	xx
Channel2		00:11:17.780	677.78	00:11:18.440	678.44	00:00:00.660	0.66	[o]-kay and then
Channel2		00:11:18.960	678.96	00:11:20.300	680.3	00:00:01.340	1.34	just fall into it, go
Channel2		00:11:21.380	681.38	00:11:22.100	682.1	00:00:00.720	0.72	there we go
Channel2		00:11:23.560	683.56	00:11:23.620	683.62	00:00:00.060	0.06	s-[tep]
Channel2		00:11:23.940	683.94	00:11:28.360	688.36	00:00:04.420	4.42	step a little right, like, there you go [nl] there you go [nl] we're good
Channel2		00:11:28.740	688.74	00:11:29.660	689.66	00:00:00.920	0.92	yeah
Channel2		00:11:29.880	689.88	00:11:33.540	693.54	00:00:03.660	3.66	that's go-[od] b, b team [laugh] we're good to go [nl]
Channel2		00:11:37.460	697.46	00:11:37.580	697.58	00:00:00.120	0.12	xEND
Channel2		00:11:37.900	697.9	00:11:38.040	698.04	00:00:00.140	0.14	x
Channel2		00:11:38.260	698.26	00:11:38.400	698.4	00:00:00.140	0.14	x
Channel2		00:11:39.960	699.96	00:11:41.160	701.16	00:00:01.200	1.2	x
Channel2		00:11:41.700	701.7	00:11:42.120	702.12	00:00:00.420	0.42	x
Channel2		00:11:43.020	703.02	00:11:43.120	703.12	00:00:00.100	0.1	x
Channel2		00:11:43.980	703.98	00:11:44.680	704.68	00:00:00.700	0.7	x
Channel2		00:11:46.420	706.42	00:11:47.000	707.0	00:00:00.580	0.58	x
Channel2		00:11:48.160	708.16	00:11:48.240	708.24	00:00:00.080	0.08	x
Channel2		00:11:49.360	709.36	00:11:49.740	709.74	00:00:00.380	0.38	x
Channel2		00:11:50.020	710.02	00:11:50.420	710.42	00:00:00.400	0.4	x
Channel2		00:11:50.760	710.76	00:11:55.128	715.128	00:00:04.368	4.368	x
WATER GIRL ^		00:00:11.915	11.915	00:00:12.065	12.065	00:00:00.150	0.15	^
WATER GIRL ^		00:00:12.809	12.809	00:00:13.017	13.017	00:00:00.208	0.208	^
WATER GIRL ^		00:00:13.385	13.385	00:00:13.457	13.457	00:00:00.072	0.072	^
WATER GIRL ^		00:00:15.200	15.2	00:00:15.384	15.384	00:00:00.184	0.184	^
WATER GIRL ^		00:00:16.120	16.12	00:00:16.216	16.216	00:00:00.096	0.096	^
WATER GIRL ^		00:00:28.432	28.432	00:00:29.328	29.328	00:00:00.896	0.896	^
WATER GIRL ^		00:00:33.119	33.119	00:00:33.623	33.623	00:00:00.504	0.504	^
WATER GIRL ^		00:00:34.335	34.335	00:00:35.159	35.159	00:00:00.824	0.824	^
WATER GIRL ^		00:00:37.471	37.471	00:00:38.943	38.943	00:00:01.472	1.472	^
WATER GIRL ^		00:00:49.502	49.502	00:00:50.014	50.014	00:00:00.512	0.512	^
WATER GIRL ^		00:00:50.678	50.678	00:00:51.382	51.382	00:00:00.704	0.704	^
WATER GIRL ^		00:00:51.894	51.894	00:00:52.718	52.718	00:00:00.824	0.824	^
WATER GIRL ^		00:00:53.286	53.286	00:00:53.766	53.766	00:00:00.480	0.48	^
WATER GIRL ^		00:00:59.990	59.99	00:01:00.158	60.158	00:00:00.168	0.168	^
WATER GIRL ^		00:01:00.390	60.39	00:01:00.534	60.534	00:00:00.144	0.144	^
WATER GIRL ^		00:01:03.973	63.973	00:01:04.597	64.597	00:00:00.624	0.624	^
WATER GIRL ^		00:01:06.141	66.141	00:01:07.069	67.069	00:00:00.928	0.928	^
WATER GIRL ^		00:01:18.332	78.332	00:01:18.660	78.66	00:00:00.328	0.328	^
WATER GIRL ^		00:01:19.324	79.324	00:01:19.908	79.908	00:00:00.584	0.584	^
WATER GIRL ^		00:01:20.684	80.684	00:01:21.812	81.812	00:00:01.128	1.128	^
WATER GIRL ^		00:01:36.147	96.147	00:01:37.475	97.475	00:00:01.328	1.328	^
WATER GIRL ^		00:01:37.979	97.979	00:01:39.123	99.123	00:00:01.144	1.144	^
WATER GIRL ^		00:01:40.763	100.763	00:01:41.411	101.411	00:00:00.648	0.648	^
WATER GIRL ^		00:01:41.763	101.763	00:01:44.155	104.155	00:00:02.392	2.392	^
WATER GIRL ^		00:01:50.850	110.85	00:01:51.394	111.394	00:00:00.544	0.544	^
WATER GIRL ^		00:01:51.898	111.898	00:01:52.482	112.482	00:00:00.584	0.584	^
WATER GIRL ^		00:01:53.266	113.266	00:01:53.970	113.97	00:00:00.704	0.704	^
WATER GIRL ^		00:01:54.082	114.082	00:01:54.538	114.538	00:00:00.456	0.456	^
WATER GIRL ^		00:01:59.522	119.522	00:02:00.482	120.482	00:00:00.960	0.96	^
WATER GIRL ^		00:02:04.105	124.105	00:02:04.657	124.657	00:00:00.552	0.552	^
WATER GIRL ^		00:02:05.249	125.249	00:02:06.201	126.201	00:00:00.952	0.952	^
WATER GIRL ^		00:02:16.009	136.009	00:02:16.681	136.681	00:00:00.672	0.672	^
WATER GIRL ^		00:02:16.881	136.881	00:02:17.425	137.425	00:00:00.544	0.544	^
WATER GIRL ^		00:02:17.801	137.801	00:02:18.393	138.393	00:00:00.592	0.592	^
WATER GIRL ^		00:02:19.056	139.056	00:02:19.760	139.76	00:00:00.704	0.704	^
WATER GIRL ^		00:02:19.880	139.88	00:02:20.568	140.568	00:00:00.688	0.688	^
WATER GIRL ^		00:02:33.152	153.152	00:02:33.912	153.912	00:00:00.760	0.76	^
WATER GIRL ^		00:02:34.743	154.743	00:02:35.287	155.287	00:00:00.544	0.544	^
WATER GIRL ^		00:02:37.735	157.735	00:02:38.615	158.615	00:00:00.880	0.88	^
WATER GIRL ^		00:02:39.031	159.031	00:02:40.383	160.383	00:00:01.352	1.352	^
WATER GIRL ^		00:02:45.655	165.655	00:02:46.151	166.151	00:00:00.496	0.496	^
WATER GIRL ^		00:02:46.463	166.463	00:02:47.063	167.063	00:00:00.600	0.6	^
WATER GIRL ^		00:02:47.543	167.543	00:02:48.103	168.103	00:00:00.560	0.56	^
WATER GIRL ^		00:02:54.246	174.246	00:02:55.078	175.078	00:00:00.832	0.832	^
WATER GIRL ^		00:02:55.182	175.182	00:02:55.654	175.654	00:00:00.472	0.472	^
WATER GIRL ^		00:02:59.318	179.318	00:03:00.062	180.062	00:00:00.744	0.744	^
WATER GIRL ^		00:03:00.158	180.158	00:03:00.558	180.558	00:00:00.400	0.4	^
WATER GIRL ^		00:03:01.246	181.246	00:03:01.582	181.582	00:00:00.336	0.336	^
WATER GIRL ^		00:03:01.950	181.95	00:03:02.366	182.366	00:00:00.416	0.416	^
WATER GIRL ^		00:03:02.534	182.534	00:03:02.846	182.846	00:00:00.312	0.312	^
WATER GIRL ^		00:03:03.430	183.43	00:03:03.822	183.822	00:00:00.392	0.392	^
WATER GIRL ^		00:03:03.918	183.918	00:03:04.262	184.262	00:00:00.344	0.344	^
WATER GIRL ^		00:03:04.358	184.358	00:03:05.334	185.334	00:00:00.976	0.976	^
WATER GIRL ^		00:03:30.404	210.404	00:03:31.348	211.348	00:00:00.944	0.944	^
WATER GIRL ^		00:03:32.492	212.492	00:03:33.004	213.004	00:00:00.512	0.512	^
WATER GIRL ^		00:03:33.148	213.148	00:03:33.484	213.484	00:00:00.336	0.336	^
WATER GIRL ^		00:03:34.100	214.1	00:03:35.052	215.052	00:00:00.952	0.952	^
WATER GIRL ^		00:03:35.436	215.436	00:03:35.996	215.996	00:00:00.560	0.56	^
WATER GIRL ^		00:03:36.180	216.18	00:03:36.460	216.46	00:00:00.280	0.28	^
