Channel2		00:01:41.720	101.72	00:01:41.800	101.8	00:00:00.080	0.08	xx
Channel2		00:01:42.020	102.02	00:01:42.140	102.14	00:00:00.120	0.12	xx
Channel2		00:01:42.540	102.54	00:01:44.640	104.64	00:00:02.100	2.1	but in like order to beat it we both have to be there
Channel2		00:01:45.700	105.7	00:01:45.780	105.78	00:00:00.080	0.08	xx
Channel2		00:01:46.220	106.22	00:01:46.680	106.68	00:00:00.460	0.46	here i'll push [nl]
Channel2		00:01:47.300	107.3	00:01:47.380	107.38	00:00:00.080	0.08	xx
Channel2		00:01:47.620	107.62	00:01:47.800	107.8	00:00:00.180	0.18	xx
Channel2		00:01:50.120	110.12	00:01:50.200	110.2	00:00:00.080	0.08	xx
Channel2		00:01:51.160	111.16	00:01:51.240	111.24	00:00:00.080	0.08	xx
Channel2		00:01:52.440	112.44	00:01:52.500	112.5	00:00:00.060	0.06	xx
Channel2		00:01:53.400	113.4	00:01:53.460	113.46	00:00:00.060	0.06	xx
Channel2		00:01:53.760	113.76	00:01:53.980	113.98	00:00:00.220	0.22	xx
Channel2		00:01:56.240	116.24	00:01:56.320	116.32	00:00:00.080	0.08	xx
Channel2		00:01:57.160	117.16	00:01:57.260	117.26	00:00:00.100	0.1	xx
Channel2		00:02:03.160	123.16	00:02:03.880	123.88	00:00:00.720	0.72	yeah that that rem-[oves [nl]]
Channel2		00:02:07.620	127.62	00:02:08.580	128.58	00:00:00.960	0.96	there you go you got it
Channel2		00:02:08.940	128.94	00:02:10.020	130.02	00:00:01.080	1.08	you can go first in this one
Channel2		00:02:10.240	130.24	00:02:10.340	130.34	00:00:00.100	0.1	xx
Channel2		00:02:13.020	133.02	00:02:13.100	133.1	00:00:00.080	0.08	xx
Channel2		00:02:13.400	133.4	00:02:13.480	133.48	00:00:00.080	0.08	xx
Channel2		00:02:15.780	135.78	00:02:15.840	135.84	00:00:00.060	0.06	xx
Channel2		00:02:17.680	137.68	00:02:17.740	137.74	00:00:00.060	0.06	-[sweet]
Channel2		00:02:18.160	138.16	00:02:19.360	139.36	00:00:01.200	1.2	thank you
Channel2		00:02:20.040	140.04	00:02:20.100	140.1	00:00:00.060	0.06	xx
Channel2		00:02:21.300	141.3	00:02:21.360	141.36	00:00:00.060	0.06	xx
Channel2		00:02:23.280	143.28	00:02:23.700	143.7	00:00:00.420	0.42	xx
Channel2		00:02:24.660	144.66	00:02:24.960	144.96	00:00:00.300	0.3	xx
Channel2		00:02:25.760	145.76	00:02:25.840	145.84	00:00:00.080	0.08	-[[nl] nice]
Channel2		00:02:26.140	146.14	00:02:28.040	148.04	00:00:01.900	1.9	yeah you you got the hang of it, it's pretty simple
Channel2		00:02:28.600	148.6	00:02:28.680	148.68	00:00:00.080	0.08	xx
Channel2		00:02:30.020	150.02	00:02:31.840	151.84	00:00:01.820	1.82	[nl]
Channel2		00:02:36.760	156.76	00:02:39.360	159.36	00:00:02.600	2.6	oh yeah that and this fans gonna give you like a little boost up
Channel2		00:02:40.040	160.04	00:02:40.240	160.24	00:00:00.200	0.2	xx
Channel2		00:02:42.620	162.62	00:02:42.720	162.72	00:00:00.100	0.1	xx
Channel2		00:02:43.320	163.32	00:02:43.400	163.4	00:00:00.080	0.08	xx
Channel2		00:02:50.840	170.84	00:02:50.900	170.9	00:00:00.060	0.06	xx
Channel2		00:02:53.260	173.26	00:02:53.340	173.34	00:00:00.080	0.08	xx
Channel2		00:02:53.580	173.58	00:02:53.680	173.68	00:00:00.100	0.1	xx
Channel2		00:02:55.200	175.2	00:02:55.300	175.3	00:00:00.100	0.1	xx
Channel2		00:02:56.420	176.42	00:02:56.580	176.58	00:00:00.160	0.16	xx
Channel2		00:02:57.920	177.92	00:02:58.040	178.04	00:00:00.120	0.12	xx
Channel2		00:02:58.800	178.8	00:02:59.380	179.38	00:00:00.580	0.58	xx
Channel2		00:02:59.640	179.64	00:03:00.040	180.04	00:00:00.400	0.4	xx
Channel2		00:03:00.900	180.9	00:03:01.240	181.24	00:00:00.340	0.34	ah we gotta B
Channel2		00:03:01.580	181.58	00:03:01.720	181.72	00:00:00.140	0.14	xx
Channel2		00:03:04.020	184.02	00:03:04.400	184.4	00:00:00.380	0.38	xx
Channel2		00:03:04.900	184.9	00:03:05.000	185.0	00:00:00.100	0.1	xx
Channel2		00:03:07.420	187.42	00:03:07.760	187.76	00:00:00.340	0.34	-[[nl] okay]
Channel2		00:03:08.500	188.5	00:03:08.600	188.6	00:00:00.100	0.1	xx
Channel2		00:03:09.340	189.34	00:03:09.500	189.5	00:00:00.160	0.16	xx
Channel2		00:03:10.140	190.14	00:03:10.220	190.22	00:00:00.080	0.08	xx
Channel2		00:03:10.520	190.52	00:03:10.580	190.58	00:00:00.060	0.06	xx
Channel2		00:03:12.060	192.06	00:03:12.840	192.84	00:00:00.780	0.78	ah i got stuck
Channel2		00:03:13.160	193.16	00:03:13.480	193.48	00:00:00.320	0.32	xx
Channel2		00:03:13.800	193.8	00:03:13.860	193.86	00:00:00.060	0.06	xx
Channel2		00:03:15.260	195.26	00:03:15.320	195.32	00:00:00.060	0.06	-[little more] 
Channel2		00:03:16.120	196.12	00:03:16.420	196.42	00:00:00.300	0.3	xx
Channel2		00:03:17.020	197.02	00:03:17.600	197.6	00:00:00.580	0.58	the other way
Channel2		00:03:18.140	198.14	00:03:18.200	198.2	00:00:00.060	0.06	xx
Channel2		00:03:18.760	198.76	00:03:20.640	200.64	00:00:01.880	1.88	no yeah you got it yeah cause it got stuck you moved it to
Channel2		00:03:20.880	200.88	00:03:21.260	201.26	00:00:00.380	0.38	yeah
Channel2		00:03:21.680	201.68	00:03:21.740	201.74	00:00:00.060	0.06	-[moved it to the side]
Channel2		00:03:22.140	202.14	00:03:22.520	202.52	00:00:00.380	0.38	xx
Channel2		00:03:23.220	203.22	00:03:23.300	203.3	00:00:00.080	0.08	xx
Channel2		00:03:23.580	203.58	00:03:23.660	203.66	00:00:00.080	0.08	xx
Channel2		00:03:24.560	204.56	00:03:24.980	204.98	00:00:00.420	0.42	xx
Channel2		00:03:27.300	207.3	00:03:27.820	207.82	00:00:00.520	0.52	xx
Channel2		00:03:31.000	211.0	00:03:31.100	211.1	00:00:00.100	0.1	xx
Channel2		00:03:32.460	212.46	00:03:32.800	212.8	00:00:00.340	0.34	xx
Channel2		00:03:33.260	213.26	00:03:33.520	213.52	00:00:00.260	0.26	-[whoops my] bad
Channel2		00:03:34.280	214.28	00:03:34.360	214.36	00:00:00.080	0.08	xx
Channel2		00:03:38.720	218.72	00:03:38.780	218.78	00:00:00.060	0.06	xx
Channel2		00:03:40.060	220.06	00:03:40.700	220.7	00:00:00.640	0.64	xx
Channel2		00:03:41.060	221.06	00:03:41.120	221.12	00:00:00.060	0.06	xx
Channel2		00:03:41.360	221.36	00:03:41.660	221.66	00:00:00.300	0.3	xx
Channel2		00:03:42.100	222.1	00:03:43.880	223.88	00:00:01.780	1.78	yeah watch out with the green water in the bottom
Channel2		00:03:47.740	227.74	00:03:47.800	227.8	00:00:00.060	0.06	xx
Channel2		00:03:48.040	228.04	00:03:48.100	228.1	00:00:00.060	0.06	xx
Channel2		00:03:49.300	229.3	00:03:49.780	229.78	00:00:00.480	0.48	xx
Channel2		00:03:51.880	231.88	00:03:51.960	231.96	00:00:00.080	0.08	xx
Channel2		00:03:53.340	233.34	00:03:53.420	233.42	00:00:00.080	0.08	-[there you go]
Channel2		00:03:54.320	234.32	00:03:54.400	234.4	00:00:00.080	0.08	xx
Channel2		00:03:54.660	234.66	00:03:54.760	234.76	00:00:00.100	0.1	xx
Channel2		00:03:56.460	236.46	00:03:58.800	238.8	00:00:02.340	2.34	was it [laugh] nice
Channel2		00:03:59.060	239.06	00:03:59.180	239.18	00:00:00.120	0.12	xx
Channel2		00:04:00.580	240.58	00:04:02.040	242.04	00:00:01.460	1.46	-[????] alright  what what do we do here
Channel2		00:04:03.020	243.02	00:04:03.380	243.38	00:00:00.360	0.36	xx
Channel2		00:04:03.600	243.6	00:04:03.820	243.82	00:00:00.220	0.22	xx
Channel2		00:04:04.080	244.08	00:04:04.240	244.24	00:00:00.160	0.16	xx
Channel2		00:04:07.380	247.38	00:04:07.800	247.8	00:00:00.420	0.42	oh yeah th-[ose things are]
Channel2		00:04:08.200	248.2	00:04:08.280	248.28	00:00:00.080	0.08	bl-[ocked]
Channel2		00:04:09.240	249.24	00:04:09.720	249.72	00:00:00.480	0.48	xx
Channel2		00:04:10.280	250.28	00:04:10.420	250.42	00:00:00.140	0.14	-[so we have to] push
Channel2		00:04:10.800	250.8	00:04:11.280	251.28	00:00:00.480	0.48	-[the] white button
Channel2		00:04:11.920	251.92	00:04:12.400	252.4	00:00:00.480	0.48	[nl]
Channel2		00:04:12.980	252.98	00:04:13.340	253.34	00:00:00.360	0.36	xx
Channel2		00:04:14.360	254.36	00:04:15.520	255.52	00:00:01.160	1.16	ah that was my bad
Channel2		00:04:15.740	255.74	00:04:16.640	256.64	00:00:00.900	0.9	[laugh]
Channel2		00:04:16.980	256.98	00:04:17.080	257.08	00:00:00.100	0.1	xx
Channel2		00:04:17.660	257.66	00:04:17.760	257.76	00:00:00.100	0.1	xx
Channel2		00:04:18.880	258.88	00:04:18.980	258.98	00:00:00.100	0.1	-[alright] [nl]
Channel2		00:04:19.300	259.3	00:04:20.360	260.36	00:00:01.060	1.06	we could get those when we go down
Channel2		00:04:20.700	260.7	00:04:21.160	261.16	00:00:00.460	0.46	-[there]
Channel2		00:04:22.340	262.34	00:04:23.520	263.52	00:00:01.180	1.18	then we have to push the buttons
Channel2		00:04:25.300	265.3	00:04:25.380	265.38	00:00:00.080	0.08	xx
Channel2		00:04:25.760	265.76	00:04:25.980	265.98	00:00:00.220	0.22	-[but wh]ich
Channel2		00:04:26.440	266.44	00:04:26.940	266.94	00:00:00.500	0.5	-[one] first
Channel2		00:04:28.020	268.02	00:04:28.100	268.1	00:00:00.080	0.08	xx
Channel2		00:04:31.160	271.16	00:04:31.580	271.58	00:00:00.420	0.42	-[yeah] ah i see
Channel2		00:04:32.780	272.78	00:04:32.940	272.94	00:00:00.160	0.16	-[and] this
Channel2		00:04:33.300	273.3	00:04:33.480	273.48	00:00:00.180	0.18	-[one too]
Channel2		00:04:34.000	274.0	00:04:34.080	274.08	00:00:00.080	0.08	xx
Channel2		00:04:34.400	274.4	00:04:34.520	274.52	00:00:00.120	0.12	xx
Channel2		00:04:35.040	275.04	00:04:35.100	275.1	00:00:00.060	0.06	xx
Channel2		00:04:35.780	275.78	00:04:35.880	275.88	00:00:00.100	0.1	xx
Channel2		00:04:37.520	277.52	00:04:37.640	277.64	00:00:00.120	0.12	xx
Channel2		00:04:37.880	277.88	00:04:39.540	279.54	00:00:01.660	1.66	[nl] we were suppose to put ????
Channel2		00:04:39.940	279.94	00:04:41.200	281.2	00:00:01.260	1.26	you see the purple one first
Channel2		00:04:41.460	281.46	00:04:42.040	282.04	00:00:00.580	0.58	okay [nl]
Channel2		00:04:43.900	283.9	00:04:43.980	283.98	00:00:00.080	0.08	-[let's try it again]
Channel2		00:04:44.220	284.22	00:04:44.660	284.66	00:00:00.440	0.44	alright 
Channel2		00:04:46.560	286.56	00:04:49.020	289.02	00:00:02.460	2.46	so then t[[he]] we set  the bottom one first right?
Channel2		00:04:49.840	289.84	00:04:51.440	291.44	00:00:01.600	1.6	ah come on [laugh]
Channel2		00:04:51.800	291.8	00:04:51.980	291.98	00:00:00.180	0.18	xx
Channel2		00:04:52.760	292.76	00:04:52.860	292.86	00:00:00.100	0.1	alright
Channel2		00:04:56.600	296.6	00:04:56.740	296.74	00:00:00.140	0.14	xx
Channel2		00:04:57.040	297.04	00:04:57.160	297.16	00:00:00.120	0.12	xx
Channel2		00:04:59.280	299.28	00:04:59.380	299.38	00:00:00.100	0.1	[nl]
Channel2		00:04:59.620	299.62	00:05:00.320	300.32	00:00:00.700	0.7	xx
Channel2		00:05:02.140	302.14	00:05:02.200	302.2	00:00:00.060	0.06	xx
Channel2		00:05:04.100	304.1	00:05:04.200	304.2	00:00:00.100	0.1	xx
Channel2		00:05:05.040	305.04	00:05:05.100	305.1	00:00:00.060	0.06	xx
Channel2		00:05:08.100	308.1	00:05:08.160	308.16	00:00:00.060	0.06	-[there you go]
Channel2		00:05:08.500	308.5	00:05:08.600	308.6	00:00:00.100	0.1	xx
Channel2		00:05:09.920	309.92	00:05:10.000	310.0	00:00:00.080	0.08	xx
Channel2		00:05:12.760	312.76	00:05:12.960	312.96	00:00:00.200	0.2	alright
Channel2		00:05:14.360	314.36	00:05:14.440	314.44	00:00:00.080	0.08	xx
Channel2		00:05:15.820	315.82	00:05:15.880	315.88	00:00:00.060	0.06	xx
Channel2		00:05:17.920	317.92	00:05:18.480	318.48	00:00:00.560	0.56	which one
Channel2		00:05:18.720	318.72	00:05:18.780	318.78	00:00:00.060	0.06	xx
Channel2		00:05:19.960	319.96	00:05:20.040	320.04	00:00:00.080	0.08	xx
Channel2		00:05:21.140	321.14	00:05:22.680	322.68	00:00:01.540	1.54	oh yeah you have to go this way
Channel2		00:05:23.200	323.2	00:05:25.400	325.4	00:00:02.200	2.2	ah [laugh]
Channel2		00:05:26.520	326.52	00:05:27.220	327.22	00:00:00.700	0.7	okay
Channel2		00:05:27.480	327.48	00:05:28.960	328.96	00:00:01.480	1.48	alright [nl] you know what to do now
Channel2		00:05:29.200	329.2	00:05:29.260	329.26	00:00:00.060	0.06	xx
Channel2		00:05:29.840	329.84	00:05:29.900	329.9	00:00:00.060	0.06	xx
Channel2		00:05:30.560	330.56	00:05:30.620	330.62	00:00:00.060	0.06	xx
Channel2		00:05:31.000	331.0	00:05:31.060	331.06	00:00:00.060	0.06	xx
Channel2		00:05:32.800	332.8	00:05:32.860	332.86	00:00:00.060	0.06	xx
Channel2		00:05:33.840	333.84	00:05:37.440	337.44	00:00:03.600	3.6	-[this one] ah i was like why'd the rock stop in mid air [laugh]
Channel2		00:05:39.840	339.84	00:05:39.920	339.92	00:00:00.080	0.08	xx
Channel2		00:05:40.200	340.2	00:05:40.400	340.4	00:00:00.200	0.2	xx
Channel2		00:05:43.100	343.1	00:05:45.320	345.32	00:00:02.220	2.22	-[????] again [laugh]
Channel2		00:05:45.660	345.66	00:05:45.740	345.74	00:00:00.080	0.08	xx
Channel2		00:05:47.060	347.06	00:05:47.440	347.44	00:00:00.380	0.38	xx
Channel2		00:05:48.600	348.6	00:05:48.680	348.68	00:00:00.080	0.08	xx
Channel2		00:05:49.360	349.36	00:05:49.420	349.42	00:00:00.060	0.06	xx
Channel2		00:05:55.060	355.06	00:05:55.140	355.14	00:00:00.080	0.08	xx
Channel2		00:05:55.400	355.4	00:05:56.040	356.04	00:00:00.640	0.64	there you go
Channel2		00:05:56.600	356.6	00:05:56.720	356.72	00:00:00.120	0.12	xx
Channel2		00:05:58.840	358.84	00:05:58.900	358.9	00:00:00.060	0.06	xx
Channel2		00:06:00.360	360.36	00:06:00.440	360.44	00:00:00.080	0.08	xx
Channel2		00:06:01.300	361.3	00:06:01.440	361.44	00:00:00.140	0.14	xx
Channel2		00:06:01.840	361.84	00:06:01.920	361.92	00:00:00.080	0.08	xx
Channel2		00:06:03.300	363.3	00:06:03.900	363.9	00:00:00.600	0.6	-[care]ful
Channel2		00:06:04.780	364.78	00:06:04.880	364.88	00:00:00.100	0.1	xx
Channel2		00:06:05.500	365.5	00:06:06.060	366.06	00:00:00.560	0.56	xx
Channel2		00:06:06.840	366.84	00:06:06.940	366.94	00:00:00.100	0.1	xx
Channel2		00:06:07.400	367.4	00:06:07.620	367.62	00:00:00.220	0.22	ah the-[re you go]
Channel2		00:06:09.000	369.0	00:06:09.220	369.22	00:00:00.220	0.22	xx
Channel2		00:06:12.180	372.18	00:06:12.880	372.88	00:00:00.700	0.7	so
Channel2		00:06:13.160	373.16	00:06:13.740	373.74	00:00:00.580	0.58	-[i] can't go that way
Channel2		00:06:14.140	374.14	00:06:14.620	374.62	00:00:00.480	0.48	-[so i guess i'll] go this way
Channel2		00:06:17.420	377.42	00:06:17.520	377.52	00:00:00.100	0.1	xx
Channel2		00:06:17.780	377.78	00:06:17.920	377.92	00:00:00.140	0.14	xx
Channel2		00:06:19.940	379.94	00:06:20.520	380.52	00:00:00.580	0.58	xx
Channel2		00:06:20.740	380.74	00:06:20.820	380.82	00:00:00.080	0.08	xx
Channel2		00:06:21.880	381.88	00:06:21.960	381.96	00:00:00.080	0.08	xx
Channel2		00:06:23.780	383.78	00:06:23.860	383.86	00:00:00.080	0.08	xx
Channel2		00:06:25.020	385.02	00:06:25.120	385.12	00:00:00.100	0.1	xx
Channel2		00:06:27.360	387.36	00:06:27.760	387.76	00:00:00.400	0.4	xx
Channel2		00:06:28.080	388.08	00:06:28.180	388.18	00:00:00.100	0.1	xx
Channel2		00:06:29.680	389.68	00:06:30.400	390.4	00:00:00.720	0.72	xx
Channel2		00:06:35.420	395.42	00:06:36.720	396.72	00:00:01.300	1.3	there you go nice we got an
Channel2		00:06:37.020	397.02	00:06:37.680	397.68	00:00:00.660	0.66	-[A]
Channel2		00:06:39.920	399.92	00:06:40.000	400.0	00:00:00.080	0.08	-[nl]
Channel2		00:06:43.100	403.1	00:06:43.940	403.94	00:00:00.840	0.84	-[[nl] can't] touch that
Channel2		00:06:44.780	404.78	00:06:44.840	404.84	00:00:00.060	0.06	xx
Channel2		00:06:46.080	406.08	00:06:46.160	406.16	00:00:00.080	0.08	xx
Channel2		00:06:46.500	406.5	00:06:46.580	406.58	00:00:00.080	0.08	xx
Channel2		00:06:47.340	407.34	00:06:48.120	408.12	00:00:00.780	0.78	-[guess] i'll follow the diamond-[s]
Channel2		00:06:48.900	408.9	00:06:49.000	409.0	00:00:00.100	0.1	xx
Channel2		00:06:49.540	409.54	00:06:49.920	409.92	00:00:00.380	0.38	oh yeah
Channel2		00:06:51.520	411.52	00:06:51.600	411.6	00:00:00.080	0.08	xx
Channel2		00:06:52.180	412.18	00:06:52.740	412.74	00:00:00.560	0.56	-[care]ful
Channel2		00:06:53.160	413.16	00:06:53.260	413.26	00:00:00.100	0.1	xx
Channel2		00:06:54.800	414.8	00:06:54.900	414.9	00:00:00.100	0.1	xx
Channel2		00:06:55.180	415.18	00:06:55.300	415.3	00:00:00.120	0.12	xx
Channel2		00:06:56.420	416.42	00:06:57.120	417.12	00:00:00.700	0.7	[nl] you got it
Channel2		00:06:58.880	418.88	00:06:59.020	419.02	00:00:00.140	0.14	xx
Channel2		00:06:59.300	419.3	00:06:59.620	419.62	00:00:00.320	0.32	ah
Channel2		00:07:00.320	420.32	00:07:00.620	420.62	00:00:00.300	0.3	turn off -[the fan]
Channel2		00:07:00.840	420.84	00:07:00.900	420.9	00:00:00.060	0.06	xx
Channel2		00:07:03.540	423.54	00:07:04.220	424.22	00:00:00.680	0.68	-[for me] [nl]
Channel2		00:07:04.560	424.56	00:07:04.640	424.64	00:00:00.080	0.08	xx
Channel2		00:07:04.920	424.92	00:07:08.180	428.18	00:00:03.260	3.26	yeah cause i was stuck there by the fan and now i got down yeah ????
Channel2		00:07:09.920	429.92	00:07:10.340	430.34	00:00:00.420	0.42	xx
Channel2		00:07:12.120	432.12	00:07:12.180	432.18	00:00:00.060	0.06	xx
Channel2		00:07:17.940	437.94	00:07:18.040	438.04	00:00:00.100	0.1	xx
Channel2		00:07:18.300	438.3	00:07:18.380	438.38	00:00:00.080	0.08	xx
Channel2		00:07:20.000	440.0	00:07:20.080	440.08	00:00:00.080	0.08	xx
Channel2		00:07:20.560	440.56	00:07:20.900	440.9	00:00:00.340	0.34	jump
Channel2		00:07:21.120	441.12	00:07:21.360	441.36	00:00:00.240	0.24	ju[[mp]]
Channel2		00:07:21.580	441.58	00:07:22.340	442.34	00:00:00.760	0.76	there you go [nl]
Channel2		00:07:25.120	445.12	00:07:25.240	445.24	00:00:00.120	0.12	xx
Channel2		00:07:28.120	448.12	00:07:28.940	448.94	00:00:00.820	0.82	-[nice] nice we got an A
Channel2		00:07:29.400	449.4	00:07:29.760	449.76	00:00:00.360	0.36	[nl]
Channel2		00:07:31.940	451.94	00:07:32.020	452.02	00:00:00.080	0.08	xx
Channel2		00:07:32.460	452.46	00:07:32.600	452.6	00:00:00.140	0.14	xx
Channel2		00:07:35.260	455.26	00:07:35.320	455.32	00:00:00.060	0.06	-[so i guess i go this way]
Channel2		00:07:37.320	457.32	00:07:37.380	457.38	00:00:00.060	0.06	xx
Channel2		00:07:38.960	458.96	00:07:39.020	459.02	00:00:00.060	0.06	xx
Channel2		00:07:39.240	459.24	00:07:39.300	459.3	00:00:00.060	0.06	xx
Channel2		00:07:39.680	459.68	00:07:39.800	459.8	00:00:00.120	0.12	xx
Channel2		00:07:40.120	460.12	00:07:40.220	460.22	00:00:00.100	0.1	xx
Channel2		00:07:41.240	461.24	00:07:41.380	461.38	00:00:00.140	0.14	xx
Channel2		00:07:41.880	461.88	00:07:42.900	462.9	00:00:01.020	1.02	wait i'm stuck
Channel2		00:07:43.180	463.18	00:07:43.420	463.42	00:00:00.240	0.24	xx
Channel2		00:07:44.400	464.4	00:07:44.460	464.46	00:00:00.060	0.06	xx
Channel2		00:07:45.260	465.26	00:07:45.500	465.5	00:00:00.240	0.24	xx
Channel2		00:07:46.040	466.04	00:07:46.740	466.74	00:00:00.700	0.7	now you can turn it
Channel2		00:07:47.040	467.04	00:07:47.100	467.1	00:00:00.060	0.06	xx
Channel2		00:07:47.700	467.7	00:07:47.800	467.8	00:00:00.100	0.1	xx
Channel2		00:07:48.500	468.5	00:07:48.600	468.6	00:00:00.100	0.1	xx
Channel2		00:07:48.900	468.9	00:07:48.960	468.96	00:00:00.060	0.06	xx
Channel2		00:07:49.340	469.34	00:07:49.400	469.4	00:00:00.060	0.06	xx
Channel2		00:07:51.120	471.12	00:07:51.580	471.58	00:00:00.460	0.46	xx
Channel2		00:07:52.840	472.84	00:07:55.380	475.38	00:00:02.540	2.54	oh you were about to fall in there
Channel2		00:07:58.280	478.28	00:07:58.420	478.42	00:00:00.140	0.14	xx
Channel2		00:08:00.560	480.56	00:08:00.800	480.8	00:00:00.240	0.24	-[my doors will be] here
Channel2		00:08:01.060	481.06	00:08:01.480	481.48	00:00:00.420	0.42	xx
Channel2		00:08:01.740	481.74	00:08:01.800	481.8	00:00:00.060	0.06	xx
Channel2		00:08:02.840	482.84	00:08:02.960	482.96	00:00:00.120	0.12	xx
Channel2		00:08:03.500	483.5	00:08:03.780	483.78	00:00:00.280	0.28	xx
Channel2		00:08:04.780	484.78	00:08:04.920	484.92	00:00:00.140	0.14	xx
Channel2		00:08:05.200	485.2	00:08:05.260	485.26	00:00:00.060	0.06	xx
Channel2		00:08:07.960	487.96	00:08:08.100	488.1	00:00:00.140	0.14	xx
Channel2		00:08:08.700	488.7	00:08:10.700	490.7	00:00:02.000	2.0	watch out there's green water in the bottom
Channel2		00:08:11.240	491.24	00:08:11.300	491.3	00:00:00.060	0.06	xx
Channel2		00:08:12.820	492.82	00:08:12.980	492.98	00:00:00.160	0.16	xx
Channel2		00:08:14.060	494.06	00:08:22.080	502.08	00:00:08.020	8.02	[nl] [laugh] you just said i see [laugh] blame blaming the lag
Channel2		00:08:22.600	502.6	00:08:23.320	503.32	00:00:00.720	0.72	[nl]
Channel2		00:08:24.040	504.04	00:08:24.120	504.12	00:00:00.080	0.08	xx
Channel2		00:08:27.280	507.28	00:08:27.540	507.54	00:00:00.260	0.26	-[[nl] there you go]
Channel2		00:08:29.080	509.08	00:08:29.180	509.18	00:00:00.100	0.1	xx
